plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
1.4,0.7,0.7,10,0,3.567953109741211,22.0195574760437,0.35515415283941454,62.0,0.0,0.0,0.0,-0.046540575949322496,-0.401694728788737,0.04962702091691679,0.5664503308794191,1.49836791474973,40.08421969773129
1.4,0.85,0.85,10,0,6.198863744735718,98.80497175455093,0.844486938073085,117.0,0.0,0.0,0.0,0.7699801785678699,-0.07450675950521501,0.032293657447082985,0.16423640124754518,1.7313689564983559,31.97446277712863
1.4,1.0,1.0,10,0,6.355775833129883,86.19127422571182,0.7366775574847164,117.0,0.0,0.0,0.0,0.5417168559667108,-0.1949607015180056,0.023738542349370808,0.2881546113958471,1.5313584394434578,34.91428150789048
1.4,1.2,1.2,10,0,6.348653316497803,94.23110222816467,0.8123370881738334,116.0,0.0,0.0,0.0,0.7213386307591977,-0.09099845741463575,0.01094999982641362,0.2319428597111255,1.4618766961683487,31.102990261339492
1.4,1.4,1.4,10,0,7.0333497524261475,102.32428848743439,0.781101438835377,131.0,0.0,0.0,0.0,0.5677895660422599,-0.21331187279311703,0.0018743960672526765,0.24989933411071774,1.1559280888355188,30.01367353649952
1.4,2.0,2.0,10,0,10.23105239868164,91.56332206726074,0.4744213578614546,193.0,0.0,0.0,0.0,0.28904388372257017,-0.18537747413888445,0.021043420342418056,0.5424000346463733,1.9462485389465496,37.32356817396844
2.0,0.7,0.7,10,0,8.535109281539917,126.15165913105011,0.7835506778326093,161.0,0.0,0.0,0.0,0.6113309769658372,-0.17221970086677219,0.07649216739519034,0.2662691704651214,1.5425059952026938,34.24776232859771
2.0,0.85,0.85,10,0,2.30302095413208,30.42662137746811,0.7801697789094387,39.0,0.0,0.0,0.0,0.6658411582833842,-0.11432862062605453,0.07798896373960336,0.27090820694007933,1.6647314065589736,37.89586494485242
2.0,1.0,1.0,10,0,3.794706344604492,56.63154149055481,0.832816786625806,68.0,0.0,0.0,0.0,0.7768907653751658,-0.05592602125064028,0.03770778024457951,0.15384503056788268,2.087205042186029,31.883409640762796
2.0,1.2,1.2,10,0,4.882113695144653,71.94845396280289,0.8084095950876728,89.0,0.0,0.0,0.0,0.7607152543284676,-0.0476943407592052,0.02673361099864864,0.24140712328966749,1.2428771768058284,33.24296166229662
2.0,1.4,1.4,10,0,6.921513557434082,69.8845893740654,0.5375737644158877,130.0,0.0,0.0,0.0,0.2531440292698035,-0.28442973514608416,0.028245023951699682,0.507174864755227,1.7272508473923573,38.38721383680419
2.0,2.0,2.0,10,0,6.6743104457855225,98.73794573545456,0.7962737559310852,124.0,0.0,0.0,0.0,0.7075544089321198,-0.08871934699896533,0.0012566809646067099,0.2611277647196285,1.1746942152479483,33.30544123798649
0.7,0.7,0.7,10,0,5.863694906234741,172.14404463768005,0.8276155992196157,208.0,0.0,0.0,0.0,0.7444563166818757,-0.08315928253773996,0.001133465073469533,0.19079387397505343,1.6055003641477714,33.06199989922449
0.7,0.85,0.85,10,0,0.7492179870605469,18.230902135372162,0.8286773697896437,22.0,0.0,0.0,0.0,0.7396230839547657,-0.08905428583487796,0.02190770237662253,0.20610790174793114,1.2330242263322526,37.020493270580154
0.7,1.0,1.0,10,0,1.8115949630737305,44.531296372413635,0.7547677351256549,59.0,0.0,0.0,0.0,0.6435248430432945,-0.11124289208236038,0.02658169109631201,0.3074424438557382,1.1494425030709323,31.22783199343569
0.7,1.2,1.2,10,0,2.3320345878601074,49.702441811561584,0.6372107924559177,78.0,0.0,0.0,0.0,0.5119189062675873,-0.12529188618833043,0.04042893163285327,0.4196861042187382,1.6680707218698585,37.97869141241064
0.7,1.4,1.4,10,0,1.0682544708251953,23.478649139404297,0.7337077856063843,32.0,0.0,0.0,0.0,0.6379776135567696,-0.09573017204961465,0.050863378223091844,0.3433933947235346,1.6976972280535847,33.61091839355902
0.7,2.0,2.0,10,0,0.6717102527618408,15.231275916099548,0.8016461008473447,19.0,0.0,0.0,0.0,0.6402037872208489,-0.16144231362649575,0.08053388042996328,0.2126060149779445,1.6293367908189171,37.54295338032381
1.0,0.7,0.7,11,0,1.3280484676361084,33.03698110580444,0.7683018861814986,43.0,0.0,0.0,0.0,0.6361500904673622,-0.1321517957141365,0.02973380087253948,0.29644557274878025,1.294026244431734,35.53213121433631
1.0,0.85,0.85,11,0,3.528402328491211,94.44468706846237,0.7805346038715899,121.0,0.0,0.0,0.0,0.5953877153728778,-0.18514688849871208,0.01282134671685829,0.24094086120382321,1.416639077608004,33.99140715329344
1.0,1.0,1.0,11,0,5.175796031951904,127.84257680177689,0.6985933158567043,183.0,0.0,0.0,0.0,0.47748936907705536,-0.2211039467796489,0.00135175019804617,0.3131219506711582,1.2325039061671885,33.2248103082676
1.0,1.2,1.2,11,0,6.198502063751221,116.32307928800583,0.5539194251809801,210.0,0.0,0.0,0.0,0.2056720907973687,-0.34824733438361144,0.018599789039873513,0.39949823559394904,1.860991167844761,36.524572689637445
1.0,1.4,1.4,11,0,6.6222312450408936,168.34834349155426,0.7449041747413905,226.0,0.0,0.0,0.0,0.6506488706668218,-0.09425530407456872,0.025986488910598887,0.31574880542744577,1.5483853556875107,34.38280650685482
1.0,2.0,2.0,11,0,1.0994646549224854,26.34834098815918,0.7984345753987631,33.0,0.0,0.0,0.0,0.6989969275891781,-0.09943764780958497,0.03518474879092537,0.2815635099329732,1.5278692360628734,34.685826999852225
1.4,0.7,0.7,11,0,3.8282480239868164,98.32553607225418,0.762213457924451,129.0,0.0,0.0,0.0,0.45196142362692626,-0.3102520342975248,0.043754992286267225,0.2899078804739686,1.4421290779168638,31.02743593671801
1.4,0.85,0.85,11,0,2.316166877746582,50.83995085954666,0.6778660114606222,75.0,0.0,0.0,0.0,0.5883380533070177,-0.08952795815360448,0.03455038489522161,0.40981390118598937,1.4275198834637801,34.93635038591982
1.4,1.0,1.0,11,0,2.21775484085083,45.141115605831146,0.6357903606455091,71.0,0.0,0.0,0.0,0.49441502009119304,-0.14137534055431605,0.02502081137084003,0.45544945364686806,1.3431386755595744,35.69921595065788
1.4,1.2,1.2,11,0,3.3809871673583984,90.5078901052475,0.7870251313499782,115.0,0.0,0.0,0.0,0.6839703457397327,-0.1030547856102455,0.012991602008186052,0.26134932530315025,1.6188518418485056,34.970225425536505
1.4,1.4,1.4,11,0,3.726652145385742,98.28366541862488,0.786269323348999,125.0,0.0,0.0,0.0,0.5774718603840278,-0.20879746296497126,0.0009898540587465914,0.2822481929957867,1.547574164763093,29.071835911230508
1.4,2.0,2.0,11,0,2.0130889415740967,37.816823184490204,0.5729821694619728,66.0,0.0,0.0,0.0,0.45346170021937443,-0.11952046924259835,0.024305826966435864,0.4923534343075572,1.7909717347585794,38.831806450021915
2.0,0.7,0.7,11,0,4.230267763137817,101.49807685613632,0.7097767612317225,143.0,0.0,0.0,0.0,0.6117419251568721,-0.09803483607485042,0.08009962286819822,0.3521301453946145,1.8229911105928722,36.03739169540126
2.0,0.85,0.85,11,0,2.963939905166626,74.36010104417801,0.8262233449353112,90.0,0.0,0.0,0.0,0.7344868678725167,-0.09173647706279453,0.05094237201794814,0.20032633409524958,1.5196241712404621,35.38481013096661
2.0,1.0,1.0,11,0,0.9957444667816162,24.84573346376419,0.8281911154588063,30.0,0.0,0.0,0.0,0.7639047996751194,-0.06428631578368693,0.03530367900585306,0.17422919273376464,1.8026051873962083,35.19533646063742
2.0,1.2,1.2,11,0,3.403496503829956,97.92358165979385,0.8515094057373379,115.0,0.0,0.0,0.0,0.7162693133414314,-0.1352400923959065,0.03721929440609784,0.15284044274493405,1.138780024404759,35.56525016662314
2.0,1.4,1.4,11,0,5.987787246704102,148.31415045261383,0.7306115785843046,203.0,0.0,0.0,0.0,0.4440817987375736,-0.286529779846731,0.0286896105130701,0.30363274395025425,1.5837606733545588,37.78453679418647
2.0,2.0,2.0,11,0,5.459831237792969,147.9747486114502,0.8042105902796206,184.0,0.0,0.0,0.0,0.5677364473053015,-0.23647414297431912,0.0005533486404187972,0.2337434328750849,1.6530270084495777,30.399540333769817
0.7,0.7,0.7,11,0,2.2593510150909424,24.905715882778168,0.33207621177037555,75.0,0.0,0.0,0.0,0.1018920638032157,-0.23018414796715986,0.0018167288947742654,0.6168099543452263,2.1030739070971807,43.927269759035475
0.7,0.85,0.85,11,0,2.165313720703125,58.690019369125366,0.815139157904519,72.0,0.0,0.0,0.0,0.766723849404026,-0.048415308500492915,0.01597732563935955,0.23836829378787014,1.1042581137606047,31.81158861821262
0.7,1.0,1.0,11,0,0.8435654640197754,18.897524416446686,0.8216314963672472,23.0,0.0,0.0,0.0,0.7921012910929593,-0.029530205274287846,0.025013504719192333,0.213851535125919,1.6921852324967799,35.5965099043032
0.7,1.2,1.2,11,0,1.4171810150146484,32.18836134672165,0.7152969188160366,45.0,0.0,0.0,0.0,0.6099468652497638,-0.1053500535662728,0.050983617759563706,0.378898092938794,1.3826740158928765,35.75127122541038
0.7,1.4,1.4,11,0,0.6872177124023438,15.383315801620483,0.8096482000852886,19.0,0.0,0.0,0.0,0.7448672718471951,-0.06478092823809345,0.09305424926181634,0.23742259136940302,0.8515802851240886,34.79680827712773
0.7,2.0,2.0,11,0,3.7774834632873535,39.48272478580475,0.5408592436411609,73.0,0.0,0.0,0.0,0.4141514313329632,-0.12670781230819766,0.07283158355211425,0.49734703665726804,1.8150207654968515,37.89177248010932
1.0,0.7,0.7,12,0,12.537560224533081,171.5252878665924,0.7237353918421621,237.0,0.0,0.0,0.0,0.5701792796884301,-0.153556112153732,0.02991184516379736,0.3351696583792127,1.5130955719306498,34.70780004274756
1.0,0.85,0.85,12,0,6.700708866119385,97.58279234170914,0.7933560352984482,123.0,0.0,0.0,0.0,0.5893286268425281,-0.20402740845592016,0.013661550508705197,0.23252264923241928,1.8960930327089822,32.15986193819657
1.0,1.0,1.0,12,0,9.536247968673706,138.21324503421783,0.7721410337107142,179.0,0.0,0.0,0.0,0.5950384607768795,-0.1771025729338347,0.0008407009113564149,0.2662822259173796,1.6916206601139563,34.38579343702532
1.0,1.2,1.2,12,0,6.103823661804199,87.53779757022858,0.774670774957775,113.0,0.0,0.0,0.0,0.6496420606438603,-0.1250287143139147,0.010599427996826958,0.2856119668391426,1.448432764054927,33.34852349027455
1.0,1.4,1.4,12,0,7.863775014877319,104.59420424699783,0.7213393396344678,145.0,0.0,0.0,0.0,0.5634672465837665,-0.15787209305070138,0.02875033168432613,0.3544343966862251,1.6283328620524242,35.56136181390512
1.0,2.0,2.0,12,0,2.4542853832244873,30.50457203388214,0.7626143008470535,40.0,0.0,0.0,0.0,0.6583872452760354,-0.10422705557101808,0.040537448110393226,0.3099978405982256,1.6059549822472037,34.52281500485404
1.4,0.7,0.7,12,0,3.029573917388916,38.58806753158569,0.7280767458789753,53.0,0.0,0.0,0.0,0.6005870808775609,-0.12748966500141445,0.051939130698044136,0.3544316035256071,1.4146453788820303,34.27655958911269
1.4,0.85,0.85,12,0,7.805368900299072,116.77498668432236,0.7943876645191997,147.0,0.0,0.0,0.0,0.564546347289563,-0.22984131722963674,0.02872654259019876,0.22355253251307472,1.6262787713029352,29.02314863827581
1.4,1.0,1.0,12,0,4.795228004455566,60.1648268699646,0.6915497341375242,87.0,0.0,0.0,0.0,0.4270855930395598,-0.2644641410979644,0.02493247638461938,0.28324327309583797,1.5803720071141063,38.3742471091426
1.4,1.2,1.2,12,0,13.627973556518555,150.4126694202423,0.5875494899228215,256.0,0.0,0.0,0.0,0.28080824385671055,-0.306741246066111,0.011468208863116874,0.3372009640443139,1.3338872017338872,36.40526536809282
1.4,1.4,1.4,12,0,6.600490093231201,99.8123876452446,0.8049386100422952,124.0,0.0,0.0,0.0,0.6326845433048116,-0.17225406673748356,0.001648193228425598,0.20396590591107885,1.1444567540480244,30.084445201197358
1.4,2.0,2.0,12,0,6.685405969619751,69.97843474149704,0.5598274779319763,125.0,0.0,0.0,0.0,0.39548462444555854,-0.16434285348641775,0.02704984814514436,0.46075017204880714,1.5739340268671513,39.7229640439447
2.0,0.7,0.7,12,0,2.0399043560028076,27.52824568748474,0.8096542849260218,34.0,0.0,0.0,0.0,0.7322818528522145,-0.07737243207380728,0.07180320831354368,0.25950026740867865,1.352231358999715,33.00538793223901
2.0,0.85,0.85,12,0,7.332120895385742,108.7501689195633,0.7937968534274693,137.0,0.0,0.0,0.0,0.5462076195844394,-0.2475892338430299,0.04912969583871446,0.24712996224254152,1.0332130444385654,30.834914763364942
2.0,1.0,1.0,12,0,2.3219056129455566,27.734368562698364,0.6933592140674592,40.0,0.0,0.0,0.0,0.4823495913834239,-0.21100962268403523,0.04661683895840095,0.3540703305974603,0.8144311731681227,34.49370723776319
2.0,1.2,1.2,12,0,5.400805950164795,51.572278678417206,0.515722786784172,100.0,0.0,0.0,0.0,0.3959105899463398,-0.11981219683783223,0.03536396683899291,0.5051375648379326,1.4111161813139916,39.70367852952211
2.0,1.4,1.4,12,0,8.718636512756348,61.37340247631073,0.37422806387994345,164.0,0.0,0.0,0.0,0.15637603464416383,-0.21785202923577962,0.025139481045642835,0.607443243265152,1.5452811143292886,39.281823853825955
2.0,2.0,2.0,12,0,8.20256233215332,103.8806357383728,0.6745495827167065,154.0,0.0,0.0,0.0,0.46448870149313237,-0.21006088122357414,0.0015817255919685171,0.3789492625162586,1.8374575924297625,38.01455019056803
0.7,0.7,0.7,12,0,6.26674747467041,92.04002052545547,0.78666684209791,117.0,0.0,0.0,0.0,0.5852766169299339,-0.2013902251679761,0.0018908133828780403,0.24771039343924603,1.7738058016213596,31.27011646778498
0.7,0.85,0.85,12,0,1.6804096698760986,22.20001995563507,0.7928578555583954,28.0,0.0,0.0,0.0,0.7155749124509317,-0.07728294310746364,0.020121466946201743,0.24722684055034602,0.6790485858052436,36.004997950980716
0.7,1.0,1.0,12,0,1.227083444595337,15.089142441749573,0.7941653916710302,19.0,0.0,0.0,0.0,0.6475998312234879,-0.14656556044754232,0.023891256087356143,0.2467821091413498,0.49472084308141157,35.65392578523152
0.7,1.2,1.2,12,0,2.3265702724456787,29.738484025001526,0.7625252314102955,39.0,0.0,0.0,0.0,0.6666616624907443,-0.09586356891955117,0.03544128061529543,0.3101985555810806,1.7683972000407102,32.58562838491585
0.7,1.4,1.4,12,0,1.486358404159546,19.417288720607758,0.8090536966919899,24.0,0.0,0.0,0.0,0.6820002884968467,-0.1270534081951432,0.06408134391328887,0.2601906099977593,1.3945281831547618,33.74215731450519
0.7,2.0,2.0,12,0,1.7275784015655518,22.153590738773346,0.7911996692419052,28.0,0.0,0.0,0.0,0.649596251823284,-0.14160341741862126,0.04700864835952719,0.23723075246172293,1.6298527126865727,34.60535670488952
1.0,0.7,0.7,13,0,9.627845764160156,132.8231446146965,0.7297974978829478,182.0,0.0,0.0,0.0,0.5635487618676042,-0.16624873601534362,0.026153788070878765,0.3363853238604881,1.669273563650447,34.71703166216337
1.0,0.85,0.85,13,0,6.981804847717285,103.39161497354507,0.795320115181116,130.0,0.0,0.0,0.0,0.7199275726957839,-0.07539254248533211,0.013176004588242996,0.26493927675944107,1.348338603428923,33.845366502153794
1.0,1.0,1.0,13,0,7.629930019378662,114.51717448234558,0.8121785424279828,141.0,0.0,0.0,0.0,0.7216549932923434,-0.09052354913563943,0.002231794537258988,0.2445578472094333,1.5023989222468215,30.27524527568296
1.0,1.2,1.2,13,0,12.136379480361938,170.73962795734406,0.7084631865449961,241.0,0.0,0.0,0.0,0.5859010720780741,-0.122562114466922,0.014790497321034006,0.3411641381449101,1.8131855052057266,36.52620301631188
1.0,1.4,1.4,13,0,2.5721752643585205,37.1189466714859,0.687387901323813,54.0,0.0,0.0,0.0,0.5419558815236362,-0.14543201980017684,0.03181077258327519,0.37363826393805166,1.2363154011502586,38.76302873352743
1.0,2.0,2.0,13,0,2.7500619888305664,37.38415962457657,0.6230693270762762,60.0,0.0,0.0,0.0,0.47408007476794517,-0.148989252308331,0.04003333320872764,0.4546143854036927,1.419695788435638,36.40812124264906
1.4,0.7,0.7,13,0,5.570899963378906,97.90334612131119,0.8024864436173048,122.0,0.0,0.0,0.0,0.6953717286059679,-0.10711471501133696,0.04215427569964177,0.2542391525176888,1.5080775443281307,31.858596845375075
1.4,0.85,0.85,13,0,7.20956015586853,133.47718632221222,0.8394791592591964,159.0,0.0,0.0,0.0,0.7795564336112782,-0.05992272564791812,0.0320664306415858,0.18887447227823473,1.3529322735449802,31.643296985561435
1.4,1.0,1.0,13,0,5.940341472625732,97.30158108472824,0.7542758223622344,129.0,0.0,0.0,0.0,0.5040531694830861,-0.25022265287914836,0.025624696399063396,0.2871848562255848,1.463421842097774,32.96520058780303
1.4,1.2,1.2,13,0,6.616338014602661,116.37811040878296,0.7971103452656367,146.0,0.0,0.0,0.0,0.6140601945719842,-0.1830501506936525,0.010508855010968921,0.22981552422773857,1.323913593610672,32.13763749792947
1.4,1.4,1.4,13,0,5.758033990859985,105.3542737364769,0.8361450296545786,126.0,0.0,0.0,0.0,0.7684153418540954,-0.06772968780048316,0.0009343880464657559,0.1907023855351976,1.6031611630072196,31.610761241406376
1.4,2.0,2.0,13,0,6.833115100860596,111.61548280715942,0.7247758623841521,154.0,0.0,0.0,0.0,0.44141296211484016,-0.283362900269312,0.01936301213667844,0.3193555933895049,1.5626837574187424,35.05625068902021
2.0,0.7,0.7,13,0,3.6816329956054688,66.21047067642212,0.8276308834552765,80.0,0.0,0.0,0.0,0.7465657614454438,-0.08106512200983262,0.05808615903193249,0.23105387995019555,0.984378514951095,28.38292176498352
2.0,0.85,0.85,13,0,7.464850187301636,116.32913362979889,0.7093239855475542,164.0,0.0,0.0,0.0,0.5118658616681772,-0.197458123879377,0.06969686125068028,0.36313926405841257,1.7364005669724287,37.48100367539273
2.0,1.0,1.0,13,0,3.1705899238586426,49.86311435699463,0.7226538312607917,69.0,0.0,0.0,0.0,0.5924916618010577,-0.13016216945973402,0.04473494279527051,0.33496684834792995,1.8266509393419044,34.18819081596693
2.0,1.2,1.2,13,0,3.4236526489257812,49.99925684928894,0.6666567579905192,75.0,0.0,0.0,0.0,0.5196692824263025,-0.14698747556421665,0.04128611133106657,0.40682700445254644,1.4102041213214398,37.27400531426652
2.0,1.4,1.4,13,0,8.192113161087036,111.41237258911133,0.7630984423911735,146.0,0.0,0.0,0.0,0.6609061942018312,-0.10219224818934236,0.02659287389432048,0.26433623089671954,1.9217182374559343,40.661056406839506
2.0,2.0,2.0,13,0,8.615751504898071,89.57442688941956,0.5778995283188358,155.0,0.0,0.0,0.0,0.4076478482577829,-0.17025168006105296,0.0010338584571051692,0.4618210141817408,1.9069531809899114,41.58431155464965
0.7,0.7,0.7,13,0,4.489938020706177,45.90819847583771,0.6121093130111694,75.0,0.0,0.0,0.0,0.3887447417034088,-0.22336457130776066,0.0015122126930470364,0.4427573014050722,1.7723251978556316,38.88605728080894
0.7,0.85,0.85,13,0,3.3000476360321045,47.32995927333832,0.8303501626901459,57.0,0.0,0.0,0.0,0.7996381244489125,-0.030712038241233475,0.014058528502313752,0.1945698818093852,1.1457192008955437,32.87043000126009
0.7,1.0,1.0,13,0,3.550963878631592,37.952404618263245,0.6221705675125122,61.0,0.0,0.0,0.0,0.489872840171059,-0.13229772734145323,0.029110042052343486,0.42069696039572113,1.570916148299565,42.502482832630335
0.7,1.2,1.2,13,0,1.2668304443359375,15.36725229024887,0.8088027521183616,19.0,0.0,0.0,0.0,0.7119273510244157,-0.09687540109394588,0.039301765888618924,0.2407180819856493,1.2016811010084654,33.89708731246557
0.7,1.4,1.4,13,0,1.5277674198150635,19.383280634880066,0.8076366931200027,24.0,0.0,0.0,0.0,0.7237177983574246,-0.08391889476257819,0.05123921939293328,0.26277638832107186,1.3032617773860693,37.31410959287473
0.7,2.0,2.0,13,0,1.7493033409118652,22.937848806381226,0.8192088859421867,28.0,0.0,0.0,0.0,0.7059352541411364,-0.11327363180105021,0.05933779384940863,0.22671826875635556,1.0679128954985313,33.35544187422064
1.0,0.7,0.7,14,0,13.205573320388794,194.68208193778992,0.8179919409150836,238.0,0.0,0.0,0.0,0.6730809554159013,-0.14491098549918235,0.0322065808454662,0.21177930001388579,1.609463144062447,32.64973736888504
1.0,0.85,0.85,14,0,10.97382926940918,155.49601632356644,0.7933470220590124,196.0,0.0,0.0,0.0,0.6211672228307296,-0.17217979922828286,0.013205518983774494,0.23284525020946084,1.4859389850432623,32.361139691230804
1.0,1.0,1.0,14,0,8.908784627914429,112.61703026294708,0.708283209200925,159.0,0.0,0.0,0.0,0.4227053080508603,-0.2855779011500647,0.0007245345661310319,0.2731598908280801,1.8086214277354427,34.19906818010407
1.0,1.2,1.2,14,0,7.145617723464966,89.70303755998611,0.7176243004798889,125.0,0.0,0.0,0.0,0.4628753490866192,-0.2547489513932697,0.013440088137060465,0.35041961482353506,1.5575876233577728,37.197352996500825
1.0,1.4,1.4,14,0,8.427973985671997,122.51395708322525,0.8167597138881684,150.0,0.0,0.0,0.0,0.7307492375073817,-0.08601047638078663,0.025136611306799214,0.21224516755590836,1.8631656171754003,33.31921273661943
1.0,2.0,2.0,14,0,1.7192401885986328,21.141493678092957,0.8131343722343445,26.0,0.0,0.0,0.0,0.737893214225769,-0.07524115800857545,0.041305567678064106,0.22695912363437507,2.375317147288185,40.755330427063015
1.4,0.7,0.7,14,0,10.715782165527344,98.29452389478683,0.5066728035813755,194.0,0.0,0.0,0.0,0.12611020503112072,-0.38056259855025476,0.052565939372183436,0.49889797359445737,1.427943768382994,32.36838137230094
1.4,0.85,0.85,14,0,2.2290244102478027,28.861525893211365,0.8017090525892046,36.0,0.0,0.0,0.0,0.7113799571990966,-0.09032909539010792,0.0335203797689506,0.249931952295204,1.4248946414639552,39.07843205912922
1.4,1.0,1.0,14,0,4.902010440826416,65.48894780874252,0.7614993931249131,86.0,0.0,0.0,0.0,0.4664407261263798,-0.2950586669985333,0.024744235050713864,0.2825349158239226,1.5012035031997881,34.155451545529324
1.4,1.2,1.2,14,0,11.173505067825317,127.43853253126144,0.6371926626563073,200.0,0.0,0.0,0.0,0.4865531354262751,-0.15063952723003216,0.009662797772378226,0.4250640974193811,1.620147826327011,33.79780154329799
1.4,1.4,1.4,14,0,13.263988494873047,116.30189287662506,0.4907252863992619,237.0,0.0,0.0,0.0,0.16638784617248734,-0.3243374402267746,0.001358146884205368,0.4090009115101919,1.6762140041280083,36.843930344691714
1.4,2.0,2.0,14,0,11.806175231933594,107.41524559259415,0.5019403999653932,214.0,0.0,0.0,0.0,0.2133997138518569,-0.2885406861135363,0.0248375495697892,0.5175610354570584,1.6676694896489939,38.25368765093561
2.0,0.7,0.7,14,0,5.145571231842041,72.70477861166,0.826190666041591,88.0,0.0,0.0,0.0,0.7406596061827122,-0.08553105985887877,0.07017792158642377,0.20394991282955743,1.6520478095943956,31.20349117544701
2.0,0.85,0.85,14,0,5.818946599960327,86.09058201313019,0.8358308933313611,103.0,0.0,0.0,0.0,0.7501058835609287,-0.0857250097704324,0.05920238315365186,0.19018079047498193,1.7261000139982376,35.567823785033426
2.0,1.0,1.0,14,0,7.232447385787964,89.51119005680084,0.6938851942387663,129.0,0.0,0.0,0.0,0.39792071501142345,-0.2959644792273428,0.044015424740791786,0.3405343945275328,1.8382305108415065,35.805229372650274
2.0,1.2,1.2,14,0,10.78601622581482,156.96191900968552,0.8049329179983873,195.0,0.0,0.0,0.0,0.694863750973774,-0.11006916702461333,0.03761083029868254,0.220781841644874,1.4107450363154594,36.46717152881512
2.0,1.4,1.4,14,0,7.456806898117065,100.0949387550354,0.7819917090237141,128.0,0.0,0.0,0.0,0.5596637930867709,-0.22232791593694312,0.022359730846314565,0.27223595601390116,1.6828713137365412,32.017249520874564
2.0,2.0,2.0,14,0,4.840735673904419,66.7645553946495,0.7763320394726687,86.0,0.0,0.0,0.0,0.5009006232680643,-0.27543141620460443,0.0011136332804533274,0.23408795908353355,1.1464281201059388,32.772271792205224
0.7,0.7,0.7,14,0,1.6451871395111084,19.490907907485962,0.812121162811915,24.0,0.0,0.0,0.0,0.7351839827454608,-0.07693718006645422,0.0019202858898097475,0.23293861521718404,0.9066916757728904,33.7878825510497
0.7,0.85,0.85,14,0,3.6153807640075684,51.81567108631134,0.8224709696239896,63.0,0.0,0.0,0.0,0.7193371115192291,-0.1031338581047605,0.020121882575274926,0.23352491548137058,1.1170755151127065,30.962858964943315
0.7,1.0,1.0,14,0,4.348617315292358,63.40796738862991,0.8454395651817321,75.0,0.0,0.0,0.0,0.7800312775212366,-0.06540828766049556,0.027179717898803035,0.17661919683218003,1.3848238604019085,29.829643487900327
0.7,1.2,1.2,14,0,3.4027767181396484,33.698795437812805,0.5912069375054878,57.0,0.0,0.0,0.0,0.44690972524196176,-0.14429721226352604,0.043581554994619055,0.43820753167465065,1.6839414124638497,39.16572108079542
0.7,1.4,1.4,14,0,2.2871341705322266,26.324551165103912,0.692751346450103,38.0,0.0,0.0,0.0,0.5212666859497895,-0.1714846605003134,0.04403497703763581,0.34540750794602854,1.1950215294368958,39.07858628993961
0.7,2.0,2.0,14,0,3.0636918544769287,33.94283652305603,0.6655458141775692,51.0,0.0,0.0,0.0,0.4798001694306731,-0.1857456447468961,0.06163523700088262,0.38152878665748763,1.6068462226905076,39.13641964650201
1.0,0.7,0.7,15,0,7.2654478549957275,74.11409592628479,0.5790163744240999,128.0,0.0,0.0,0.0,0.4724473944740502,-0.10656897995004971,0.026182149096912757,0.49820572782482486,2.061032849102048,32.6939972251758
1.0,0.85,0.85,15,0,8.024483680725098,111.65397590398788,0.7862956049576612,142.0,0.0,0.0,0.0,0.7009252447185786,-0.08537036023908251,0.015257183716678661,0.273489138163941,1.2927872064641455,33.51320021571002
1.0,1.0,1.0,15,0,3.8951756954193115,37.30904686450958,0.556851445738949,67.0,0.0,0.0,0.0,0.39872947216005716,-0.1581219735788918,0.0006397640965698167,0.43862106004702067,2.3139865561874946,43.913976638693356
1.0,1.2,1.2,15,0,6.986549615859985,102.04267281293869,0.8229247807495056,124.0,0.0,0.0,0.0,0.7470166741347894,-0.07590810661471614,0.015865810427481565,0.19122325273741397,1.7199561655100795,36.84170058814272
1.0,1.4,1.4,15,0,9.802652597427368,134.36995327472687,0.7678283044270107,175.0,0.0,0.0,0.0,0.6873014130811582,-0.08052689134585245,0.02092292257379185,0.31915319313960416,1.6722868848804917,32.34584249749738
1.0,2.0,2.0,15,0,7.090255260467529,96.18562084436417,0.7633779432092395,126.0,0.0,0.0,0.0,0.6240896000117063,-0.13928834319753314,0.039039842501282694,0.30255251546346007,1.5854585224555597,31.103257027469017
1.4,0.7,0.7,15,0,4.8387250900268555,60.694294571876526,0.7225511258556729,84.0,0.0,0.0,0.0,0.6031775068805878,-0.11937361897508514,0.05110819055418293,0.360115143592425,1.715405688576755,37.384316877454154
1.4,0.85,0.85,15,0,4.166712999343872,54.4576501250267,0.7779664303575243,70.0,0.0,0.0,0.0,0.6749827779721522,-0.1029836523853721,0.029148205558000052,0.2929320237466267,1.324021726101637,30.971881394803724
1.4,1.0,1.0,15,0,9.200292348861694,118.05328798294067,0.7154744726238829,165.0,0.0,0.0,0.0,0.5110070633406683,-0.2044674092832146,0.028514675015907327,0.36542631335782283,1.616953608822642,35.910206633377676
1.4,1.2,1.2,15,0,5.755391597747803,84.46188545227051,0.8446188545227051,100.0,0.0,0.0,0.0,0.7439241491333403,-0.10069470538936487,0.005885949624394245,0.14177114609628916,0.856272872085683,28.889050271838734
1.4,1.4,1.4,15,0,7.999067544937134,110.96673488616943,0.7759911530501359,143.0,0.0,0.0,0.0,0.5887392295498244,-0.1872519235003115,0.0017583903300116847,0.2599998955595327,1.7421319677748464,31.757949049954696
