plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
2.0,12,-85.20470041036606,-127.0,-0.0664678973172812,0.08022223467835998,42,-0.21388334035873413,0.783543000639884,0.8238343166635377,0.42740479441672524,0.7350946553038648,0.4417984376713375,0.3826383561435214,0.006493506493506494,0.010220548682087143,0.4137052595615387,0.38398849964141846,0.030303030303030304,0.03388918773534158
2.0,13,-37.89844387769699,-69.0,0.0775840223454557,-0.0935066492764296,122,0.10475242137908936,0.8000935057516011,0.8176799559455836,0.737191446104437,0.672463731564306,0.4002962254443919,0.36223243527571375,0.005961251862891207,0.007139457401237506,0.4086970388889313,0.36944228410720825,0.030551415797317436,0.023322227510709188
2.0,14,-81.93925321102142,-111.0,0.09585047298007532,-0.12526275001702802,15,0.014639019966125488,0.7034568918031421,0.8132265562159969,0.08286148103083965,0.7350427659804573,0.21118726363834942,0.38567676305723564,0.0,0.012265512265512266,0.3617457449436188,0.3817056715488434,0.030303030303030304,0.031024531024531024
2.0,15,-57.04478478431702,-57.0,-0.10083630502684238,0.10876955786369921,111,-0.12465852499008179,0.8271765252707535,0.8254377104013766,0.7135491246740944,0.7632532835097643,0.32477039397343344,0.35104720200123096,0.002457002457002457,0.013528138528138528,0.3762984275817871,0.39220762252807617,0.028665028665028666,0.026515151515151516
2.0,16,-33.39856469631194,-50.0,0.04658454852392224,-0.0952321418057088,112,0.026262223720550537,0.8440406001351437,0.8086751778325584,0.776219380679244,0.725982523609185,0.29569673563671184,0.3767082874017572,0.002435064935064935,0.005611672278338945,0.3788057565689087,0.36449360847473145,0.016233766233766232,0.01739618406285073
2.0,17,-16.32753944396974,-18.0,-0.016439361315514822,-0.007415409732774603,111,-0.02455383539199829,0.8284541873594761,0.8417647154991234,0.684365507869148,0.7741996046748446,0.34970436212348716,0.32814157002948074,0.006552006552006552,0.0035236081747709656,0.354490727186203,0.4002537131309509,0.018018018018018018,0.03241719520789288
2.0,18,-76.65683150291441,-116.0,0.1266237549685143,-0.1079324902117102,32,0.00871586799621582,0.8424236324536257,0.8383593006671318,0.7499539652119114,0.7773678767492582,0.27716491079235783,0.3183149643643949,0.0,0.012899262899262898,0.37240341305732727,0.3587130904197693,0.011363636363636364,0.022113022113022112
2.0,19,-56.91126704216005,-73.0,-0.02318731957792841,0.07147444026536437,56,0.0052422285079956055,0.805571867953714,0.801658677979534,0.7191895195697178,0.6704128316059712,0.4531818473834977,0.4312909755210149,0.003246753246753247,0.009866102889358703,0.3901726007461548,0.40603819489479065,0.024350649350649352,0.028188865398167725
2.0,20,-23.68135505914688,-33.0,0.014583205264189214,0.005540349029940328,118,0.001412808895111084,0.8215266106432683,0.8003017331341358,0.7072083520258156,0.6850731808087753,0.33682791624809105,0.42159687882158,0.012326656394453005,0.009030704394942806,0.37156370282173157,0.3819692134857178,0.02234206471494607,0.027092113184828417
2.0,21,-44.499058306217194,-66.0,0.028119729256504966,0.06779183596984001,41,-0.08894836902618408,0.8426025803283257,0.8435727259381717,0.6683549684177307,0.734393466083778,0.33532158899270487,0.3713039965329432,0.004434589800443459,0.009345794392523364,0.37777179479599,0.4109766185283661,0.019955654101995565,0.038232795242141036
2.0,22,-69.45616656541824,-136.0,0.27205881484043903,-0.2584190753813928,20,-0.015304386615753174,0.7711606961197888,0.824626654107747,0.6339709631529031,0.7255962985363312,0.3947671424903714,0.35987031113917645,0.004545454545454545,0.0011655011655011655,0.3390837609767914,0.39642569422721863,0.04090909090909091,0.030885780885780884
2.0,23,-95.30181550979616,-124.0,-0.013371304393960837,0.03534546945817202,32,-0.0721437931060791,0.8238539527519205,0.8381548117809587,0.6354249211615098,0.7833479272213746,0.36260013248463047,0.31720054942133286,0.002840909090909091,0.0168997668997669,0.34285494685173035,0.36720845103263855,0.008522727272727272,0.02564102564102564
2.0,24,-27.188433468341827,-46.0,0.0842724188706222,-0.10443358492365032,78,0.048190295696258545,0.8329163656750485,0.8286496712538848,0.7290297657334222,0.7683629197937677,0.3494118080480062,0.3469226698435199,0.01282051282051282,0.0036656891495601175,0.3838885724544525,0.3776603043079376,0.013986013986013986,0.022727272727272728
2.0,25,-2.067813992500305,-10.0,0.05757893372252032,-0.039834909947946584,82,-0.013115346431732178,0.8549312408882751,0.7981232501011299,0.795716391586023,0.6898588824121108,0.2662563548352592,0.3694235259708407,0.014412416851441241,0.005928853754940711,0.3490604758262634,0.37883350253105164,0.014412416851441241,0.030632411067193676
2.0,26,79.64866191148758,92.0,0.13223258238548796,-0.11257863151653852,41,0.1274271011352539,0.8421115544764817,0.7773227376955798,0.7667202631595352,0.6779254817368073,0.2914328102591388,0.4693056523788592,0.000683526999316473,0.0,0.4247044026851654,0.39738067984580994,0.04032809295967191,0.04878048780487805
2.0,27,42.34812015295029,38.0,0.0868517085479713,-0.10349429946151001,147,0.1074647307395935,0.8398668411380747,0.8346879063072822,0.7714152772827202,0.7859899989109519,0.33392451267310425,0.2807072641323007,0.010810810810810811,0.011131725417439703,0.39344972372055054,0.3780211806297302,0.02702702702702703,0.016079158936301793
2.0,28,-23.811965465545654,-50.0,0.11622317341897626,-0.021959857537744765,74,-0.08637434244155884,0.7979653945575458,0.812813261866064,0.6648368644617215,0.6869970207409863,0.45270446418739235,0.3594914633306332,0.0012285012285012285,0.012463343108504398,0.36957424879074097,0.3982251286506653,0.02457002457002457,0.027126099706744868
2.0,29,-50.64418864250183,-61.0,-0.024582175013521446,0.0624518458888319,85,-0.04079180955886841,0.8376275505765638,0.8139175973478404,0.7713070708188304,0.7432206359708409,0.2923414020761812,0.3815797644371847,0.020320855614973262,0.0024906600249066002,0.3709348440170288,0.3719278573989868,0.034224598930481284,0.014321295143212951
2.0,30,-53.87227517366409,-134.0,0.3709500671981217,-0.30718344931623764,20,-0.019739627838134766,0.7561435003276542,0.820482905571635,0.38267132330206105,0.731696549559955,0.40954984561194135,0.34960255540034496,0.0,0.009445100354191263,0.3680863082408905,0.3811848759651184,0.022727272727272728,0.023612750885478158
2.0,31,16.27849394083023,19.0,0.026275636902613142,-0.014877900918007086,24,0.019355595111846924,0.7985297149516188,0.7810734760163992,0.6847730891317454,0.6504624064317986,0.4562285349929915,0.34859931982868797,0.006342494714587738,0.01893939393939394,0.3885003328323364,0.3545687198638916,0.023255813953488372,0.03787878787878788
