plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
1.0,4,46.24782091379166,47.0,0.07368140397660194,-0.07228110275582711,123,0.11428135633468628,0.6320182528977643,0.6829709787074602,0.38423705941396835,0.5016968129087366,0.7735610786610008,0.6456487561455225,0.011229946524064172,0.0022172949002217295,0.388492614030838,0.40489938855171204,0.03048128342245989,0.03399852180339985
1.0,5,63.44350159168242,84.0,-0.011608572744987389,-0.006517087398050403,71,-0.013571619987487793,0.6891468558347059,0.6452765523038386,0.47112837052701934,0.3982387357378459,0.604697776173463,0.7295979133470962,0.0064516129032258064,0.0,0.41023916006088257,0.39065125584602356,0.04750733137829912,0.023047375160051217
1.0,6,72.10934835672379,84.0,0.1251015623806775,-0.14491747464172733,78,0.08123600482940674,0.6881092564848535,0.6226104742996154,0.5358855801006229,0.41880315459523154,0.656286559731519,0.6631037693518345,0.004489337822671156,0.0011655011655011655,0.4100132882595062,0.4170942008495331,0.02974186307519641,0.039627039627039624
1.0,7,75.85254335403442,69.0,0.2995721531861909,-0.309715592747469,73,0.3650839626789093,0.5966797447857832,0.5881152419629029,0.3530003384838492,0.286760849262029,0.8873278864820595,0.7933497031082676,0.010243277848911651,0.0,0.3942951560020447,0.3930908143520355,0.03265044814340589,0.029887920298879204
1.0,8,-97.42801171541215,-68.0,-0.5708415679874344,0.2712380904585958,107,-0.4859713912010193,0.5954416373621529,0.6353807357936939,0.23958773849028195,0.4136401849844622,0.7754201088309862,0.7417234901503998,0.005097706032285472,0.00935064935064935,0.406232625246048,0.4236887991428375,0.03058623619371283,0.03844155844155844
1.0,9,-83.9857622385025,-54.0,-0.2632763004574542,0.25192190351130045,160,-0.26670241355895996,0.6890181659279313,0.6557207330069494,0.48268987347156733,0.5072070530166934,0.6421027173632031,0.7808493061938505,0.003977272727272727,0.009770603228547154,0.4357990622520447,0.39535316824913025,0.04375,0.026338147833474938
1.0,10,32.57055521011354,55.0,-0.05862189671185736,0.10167447365638987,117,-0.032366156578063965,0.674232318908031,0.6179899077608774,0.5442865408232713,0.375691948294043,0.6764869372464908,0.7803075197935998,0.0,0.000777000777000777,0.38496828079223633,0.36301189661026,0.01744186046511628,0.028749028749028748
1.0,11,85.99604141712187,2.0,0.4861112849878356,-0.2981081425695015,174,0.4943036139011383,0.654794101616626,0.6399297592645169,0.35555207219680246,0.32210733695358784,0.6973458823066843,0.6584801978563941,0.008264462809917356,0.009404388714733543,0.39788779616355896,0.4420475959777832,0.03615702479338843,0.04649947753396029
1.0,12,-112.670952796936,-125.0,-0.17039701963915976,0.19426251267859096,150,-0.17490506172180176,0.6665376708403848,0.636937741333811,0.3587349120049407,0.41031383197572463,0.6632817759594091,0.7535489037082919,0.0036363636363636364,0.013553719008264463,0.40427064895629883,0.40706324577331543,0.045454545454545456,0.03371900826446281
1.0,13,12.342970728874207,17.0,-0.07436436717061035,0.16143712582255618,6,0.0017066597938537598,0.5705837384926362,0.2580356076910903,0.27542941759004996,-0.2579256071192238,0.8374304042349809,0.5521328144830892,0.0,0.0,0.3594439923763275,0.21383227407932281,0.011857707509881422,0.0
