plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
0.5,1.0,1.0,6,0,0.3653395175933838,9.446142554283142,0.7871785461902618,12.0,0.0,0.0,0.0,0.5567881871353496,-0.23039035905491223,0.16738876882432538,0.24185685565074286,1.046905336494092,54.90227533383914
0.6,0.6,match,6,0,2.2554659843444824,58.85868012905121,0.6397682622722958,92.0,0.0,0.0,0.0,0.49126344493457247,-0.1485048173377233,0.0009704909329664608,0.45903737377375364,1.4027334371500688,32.24280494576727
0.6,1.0,1.0,6,0,0.8372063636779785,20.46397566795349,0.6601282473533384,31.0,0.0,0.0,0.0,0.4754708377023538,-0.1846574096509846,0.051556494125785925,0.4166233940350433,1.2052613335150866,39.35090290967385
0.7,0.7,match,6,0,3.3989202976226807,90.25949501991272,0.6447106787136623,140.0,0.0,0.0,0.0,0.5645196168757171,-0.08019106183794522,0.0020263048341564545,0.4021572340812002,1.638423942814448,35.571156027226344
0.7,1.0,1.0,6,0,0.975069522857666,29.56313556432724,0.8211982101202011,36.0,0.0,0.0,0.0,0.7800581898008074,-0.04114002031939368,0.02849962086682873,0.2034902328418361,1.173543131392863,31.977785486139826
0.8,0.8,match,6,0,5.18537163734436,175.1518441438675,0.8146597402040349,215.0,0.0,0.0,0.0,0.5987917159022502,-0.21586802430178464,0.0011973459908367914,0.20833512121854827,1.3352766820597788,31.43398141544161
0.8,1.0,1.0,6,0,4.708204746246338,155.14946800470352,0.7875607512929113,197.0,0.0,0.0,0.0,0.6210402921602434,-0.1665204591326679,0.01963493148249821,0.25858698324844015,1.6099740626280985,32.28517701972613
0.9,0.9,match,6,0,3.14931321144104,81.62497067451477,0.6582658925364094,124.0,0.0,0.0,0.0,0.437518172409022,-0.22074772012738741,0.000603913928308999,0.35492685443210986,1.837859695867425,36.34678625157409
0.9,1.0,1.0,6,0,4.683568000793457,93.92127966880798,0.48663875476066315,193.0,0.0,0.0,0.0,0.059130614157766104,-0.42750814060289705,0.009591162985392051,0.44109559765597084,1.4312041711467536,34.927795797542665
1.0,1.0,match,6,0,3.5912156105041504,96.40992021560669,0.6558497973850795,147.0,0.0,0.0,0.0,0.5703988832561937,-0.08545091412888584,0.0017655474143093172,0.44627238267741237,1.865244693673995,34.52376679716927
1.0,1.0,1.0,6,0,3.87723708152771,120.61534583568573,0.7781635215205531,155.0,0.0,0.0,0.0,0.6009303387496379,-0.17723318277091527,0.0016761517437126334,0.22875484742464558,1.56076757864606,32.79744295737273
1.2,1.2,match,6,0,5.932840585708618,103.51010662317276,0.41737946219021277,248.0,0.0,0.0,0.0,0.25190496975876514,-0.16547449243144763,0.0013118864313824072,0.5716388354062913,1.702890019796248,39.06529485418108
1.2,1.0,1.0,6,0,5.018657207489014,137.57368409633636,0.7317749154060444,188.0,0.0,0.0,0.0,0.5221664701030654,-0.20960844530297906,0.01359108932357391,0.3428107845061954,1.4598891830029699,32.51228332275079
1.4,1.4,match,6,0,5.702493190765381,167.81427305936813,0.7264687145427192,231.0,0.0,0.0,0.0,0.6150381070986876,-0.11143060744403166,0.0013726934811681022,0.3381501692972142,1.8827499894352702,34.097233306588514
1.4,1.0,1.0,6,0,2.532092332839966,75.78200322389603,0.7357476041154954,103.0,0.0,0.0,0.0,0.5814028782313507,-0.15434472588414472,0.0242153265919792,0.32182725815518387,1.4870886459078603,37.85013027712538
1.7,1.7,match,6,0,2.602479934692383,81.43278586864471,0.7610540735387357,107.0,0.0,0.0,0.0,0.5121970139443874,-0.24885705959434823,0.0007157463401564149,0.2657774001812545,2.025625759996822,35.45009139959219
1.7,1.0,1.0,6,0,2.8367083072662354,83.87660229206085,0.7230741576901798,116.0,0.0,0.0,0.0,0.3963631322202475,-0.3267110254699323,0.03634213251972814,0.30805190930399917,1.2881921312033102,36.31623415867224
2.0,2.0,match,6,0,3.172606945037842,96.41818088293076,0.7591982746687461,127.0,0.0,0.0,0.0,0.5316405347067981,-0.22755773996194806,0.0017335263397139247,0.2696842462939071,1.3486053539718699,33.40883587572831
2.0,1.0,1.0,6,0,2.5656867027282715,80.71405416727066,0.7760966746852949,104.0,0.0,0.0,0.0,0.7033456922734825,-0.07275098241181233,0.04598103305415332,0.3160843489190134,1.5990584205406217,32.80796196154468
0.5,0.5,match,7,0,1.2531075477600098,28.060771942138672,0.5612154388427735,50.0,0.0,0.0,0.003752949772930077,0.20006898900836098,-0.36114644983441246,0.001243830894221604,0.493533349186182,0.9505956549942494,32.16024405866034
0.5,1.0,1.0,7,0,0.40015196800231934,10.642808973789215,0.8186776133684012,13.0,0.0,0.0,0.0,0.7860594540834427,-0.03261815928495848,0.06384647020604461,0.23044861623874077,0.4082353354360049,37.98942684462577
0.6,0.6,match,7,0,1.44061279296875,26.75254988670349,0.46934298046848233,57.0,0.0,0.0,0.0,0.24408391008286603,-0.2252590703856163,0.00048822133354877096,0.5118566229939461,1.160260288146929,43.51374034028242
0.6,1.0,1.0,7,0,0.7030527591705322,19.988005220890045,0.7687694315726941,26.0,0.0,0.0,0.0,0.7297838354110717,-0.03898559616162234,0.05867536326870322,0.2748602216060345,1.2077580387345874,35.59025638510813
0.7,0.7,match,7,0,5.767548561096191,178.99903202056885,0.7458293000857036,240.0,0.0,0.0,0.0,0.5847376288737026,-0.16109167121200096,0.001519251190030297,0.2965907223600273,1.5844086321924502,33.82738690916783
0.7,1.0,1.0,7,0,2.3608267307281494,80.46601176261902,0.8381876225272814,96.0,0.0,0.0,0.0,0.7834766325197722,-0.05471099000750923,0.03306519261585843,0.17181205717740036,1.2059813546172033,34.44657753616943
0.8,0.8,match,7,0,5.126263618469238,160.33803117275238,0.7821367374280604,205.0,0.0,0.0,0.0,0.5652390952226615,-0.21689764220539898,0.001241829457968584,0.23938218942139206,1.4626098136894587,31.612673135607135
0.8,1.0,1.0,7,0,2.376941680908203,80.17771357297897,0.8439759323471471,95.0,0.0,0.0,0.0,0.8173287028961993,-0.026647229450947774,0.016300554799678874,0.16828562956499427,1.1637405960673564,32.456451409019145
0.9,0.9,match,7,0,5.007752418518066,124.8301951289177,0.7658294179688202,163.0,0.0,0.0,0.0,0.5955611515767228,-0.17026826639209736,0.0011855037968813785,0.29319965110326107,1.706365585052894,32.707122779060704
0.9,1.0,1.0,7,0,3.1074299812316895,67.31048715114594,0.6175274050563847,109.0,0.0,0.0,0.0,0.4888922874190569,-0.12863511763732782,0.00694988824478868,0.4368947421567976,1.8335170007626944,36.16948564899581
1.0,1.0,match,7,0,2.0458450317382812,45.78605669736862,0.5516392373176943,83.0,0.0,0.0,0.0,0.35655686225196936,-0.1950823750657249,0.0004832241262198384,0.4680782498185893,1.4134062667298748,35.2803922419862
1.0,1.0,1.0,7,0,3.17813777923584,92.32652008533478,0.7102040006564214,130.0,0.0,0.0,0.0,0.43063753346602124,-0.2795664671904002,0.0012298851120055427,0.3411042118445039,1.4860978140853918,32.88545001070345
1.2,1.2,match,7,0,3.3255765438079834,103.80449378490448,0.7804849156759736,133.0,0.0,0.0,0.0,0.4962405191000664,-0.28424439657590717,0.000727876750059667,0.2603117982275728,1.2695799590109433,27.968050229473562
1.2,1.0,1.0,7,0,4.815548896789551,143.48831391334534,0.7138722085241062,201.0,0.0,0.0,0.0,0.5630041083891411,-0.1508681001349651,0.013820670865825377,0.3551649661058217,1.6754890947570256,33.93886039745165
1.4,1.4,match,7,0,4.668791770935059,126.54319405555725,0.6556642179044417,193.0,0.0,0.0,0.0,0.5464034806160877,-0.10926073728835406,0.0017049965465834778,0.40614010491818575,1.8104739402628316,38.024201334867435
1.4,1.0,1.0,7,0,8.066972255706787,164.23016703128815,0.7018383206465305,234.0,0.0,0.0,0.0,0.5959092646261653,-0.10592905602036518,0.025968774861871973,0.3658394102389232,1.715403520828511,34.65862990036133
1.7,1.7,match,7,0,6.466058015823364,138.8652179837227,0.7714734332429038,180.0,0.0,0.0,0.0,0.5790979701026692,-0.19237546314023468,0.000855567837123232,0.25614682238342035,1.4066085424895087,36.594245740640176
1.7,1.0,1.0,7,0,5.36238694190979,109.82257175445557,0.7273017996983813,151.0,0.0,0.0,0.0,0.6231486336390177,-0.10415316605936353,0.033502012016251685,0.33893181582209686,1.7754522586821129,32.50137347653379
2.0,2.0,match,7,0,5.364620685577393,-0.4020003080368042,-0.0027534267673753714,146.0,0.0,0.0,0.0,-0.4832040114842098,-0.48045058471683444,0.00048575688369808254,0.7215378689643455,1.4567147984794557,44.41885836880765
2.0,1.0,1.0,7,0,4.760871887207031,109.18686896562576,0.8271732497395892,132.0,0.0,0.0,0.0,0.7489338451214419,-0.07823940461814727,0.04788673733439268,0.19229936100556655,1.5290320718406953,34.20714619606686
0.5,0.5,match,8,0,5.626214981079102,41.60212177038193,0.2666802677588585,156.0,0.0,0.0,0.0017459338711154075,-0.2503697391028606,-0.5170500068617191,0.001496684652803167,0.6792351999917091,1.0647268984466791,33.61185098305156
0.5,1.0,1.0,8,0,0.5227310657501221,7.647923827171326,0.7647923827171326,10.0,0.0,0.0,0.0,0.5362616777420044,-0.22853070497512817,0.19184051852466333,0.26388290375471113,0.5028684213757515,56.13148756700089
0.6,0.6,match,8,0,5.922236442565918,118.95402836799622,0.6956375927952995,171.0,0.0,0.0,0.0,0.46739024003858076,-0.2282473527567187,0.002523968538275767,0.3697680630312677,1.5312992510364025,31.544057754068124
0.6,1.0,1.0,8,0,3.0100576877593994,95.86736685037613,0.7922922880196375,121.0,0.0,0.0,0.0,0.7572371120254199,-0.03505517599421759,0.045075195057628054,0.2574364292042807,1.6473809190032895,32.949785797892915
0.7,0.7,match,8,0,3.37878155708313,106.50018161535263,0.7830895707011223,136.0,0.0,0.0,0.0,0.7037599473087875,-0.07932962339233474,0.0021915833570068976,0.26673842029755607,1.5293067525798345,32.30149473077872
0.7,1.0,1.0,8,0,2.991995096206665,64.95861691236496,0.528118836685894,123.0,0.0,0.0,0.0,0.4061008403020468,-0.1220179963838472,0.03582123105918042,0.5077735389454093,1.6436014490398934,36.61871718237006
0.8,0.8,match,8,0,0.9972453117370605,29.490074634552002,0.7760545956461053,38.0,0.0,0.0,0.0,0.6494335419422871,-0.12662105370381826,0.0032136005779771163,0.2981700932509021,1.1637407910863036,30.845803444229077
0.8,1.0,1.0,8,0,3.564507246017456,120.29121488332748,0.8239124307077225,146.0,0.0,0.0,0.0,0.6928137742047166,-0.1310986565030059,0.01632081124257168,0.2026145574828125,1.31359219725231,33.135975722845814
0.9,0.9,match,8,0,4.993801832199097,164.87842214107513,0.792684721832092,208.0,0.0,0.0,0.0,0.6634680135400542,-0.1292167082920378,0.0009577938438825287,0.2373173228720239,1.397955681528681,33.8360615419685
0.9,1.0,1.0,8,0,2.867363452911377,92.23334884643555,0.7816385495460639,118.0,0.0,0.0,0.0,0.6771841912219921,-0.1044543583240718,0.009000471607049625,0.24990689547700903,1.4609412949027147,33.80544480723817
1.0,1.0,match,8,0,5.054361820220947,61.515749514102936,0.3000768268980631,205.0,0.0,0.0,0.0,-0.07855489340099488,-0.37863172029905795,0.0014090399907387358,0.6121922651623807,2.0253371200365264,37.074939397741
1.0,1.0,1.0,8,0,0.25508761405944824,5.734289109706879,0.8191841585295541,7.0,0.0,0.0,0.0,0.7585824529329935,-0.06060170559656053,0.0020855758558961193,0.1635019462555647,0.3013901822268963,40.28058773300893
1.2,1.2,match,8,0,3.4392199516296387,90.32621347904205,0.6229394033037383,145.0,0.0,0.0,0.0,0.5021371693712555,-0.1208022339324828,0.0017709792113033511,0.3841448060461673,1.4829702560115476,38.2607644664797
1.2,1.0,1.0,8,0,3.152838706970215,100.96719181537628,0.7707419222547808,131.0,0.0,0.0,0.0,0.6892175407363819,-0.08152438151839891,0.012648542850482596,0.278419288095684,1.371177863201681,36.649909882472265
1.4,1.4,match,8,0,2.5480620861053467,79.38598763942719,0.8100610983615019,98.0,0.0,0.0,0.0,0.7574050199125231,-0.052656078448978794,0.0010668853917111135,0.23246922184314048,1.5303090572433204,30.67255527996312
1.4,1.0,1.0,8,0,3.935459613800049,118.24848240613937,0.7728658980793424,153.0,0.0,0.0,0.0,0.6838201654548022,-0.08904573262454019,0.020201588666838546,0.2794546419815495,1.4626915298974494,29.97426332352478
1.7,1.7,match,8,0,2.7752153873443604,88.68831622600555,0.8366822285472222,106.0,0.0,0.0,0.0,0.7616644635086968,-0.07501776503852542,0.0008985494001698108,0.18646652314741657,1.2745029782911517,33.810658892600124
1.7,1.0,1.0,8,0,4.636927843093872,126.32489603757858,0.690299978347424,183.0,0.0,0.0,0.0,0.4974927604786929,-0.19280721786873106,0.036853191875187416,0.37519814285241027,1.6607656558680404,33.32609183317579
2.0,2.0,match,8,0,3.4038026332855225,97.38922595977783,0.7377971663619532,132.0,0.0,0.0,0.0,0.5639376921565024,-0.1738594742054509,0.0006901328436240957,0.30670012327644863,1.4538932398215614,34.35379409889451
2.0,1.0,1.0,8,0,2.6219043731689453,85.941421687603,0.8263598239192596,104.0,0.0,0.0,0.0,0.727558388872054,-0.09880143504720551,0.04643951016885129,0.2155195056962279,1.5767557840937605,33.39466199833236
0.5,0.5,match,9,0,3.773270845413208,52.73162114620209,0.3402040073948522,155.0,0.0,0.0,0.0020282299487621755,-0.006885629662088808,-0.347089637056941,0.0015189948700696744,0.626360621495593,1.0650211255036055,32.0864478861294
0.5,1.0,1.0,9,0,0.7343652248382568,22.24485969543457,0.8238836924235026,27.0,0.0,0.0,0.0,0.7333193879861098,-0.09056430443739272,0.05968652096075507,0.2122347008574892,0.8184703458790425,31.283429746547547
0.6,0.6,match,9,0,1.5557832717895508,40.199625968933105,0.6483810640150501,62.0,0.0,0.0,0.0,0.5311500674388447,-0.11723099657620539,0.001638172937340582,0.4279030857367381,1.623287262875707,32.19937329027311
0.6,1.0,1.0,9,0,0.8190493583679199,18.93982285261154,0.8234705588091975,23.0,0.0,0.0,0.0,0.7450532669370825,-0.07841729187211499,0.07037917782806537,0.21627300491799478,1.152138511771741,37.16861636489134
0.7,0.7,match,9,0,5.581295490264893,140.34308767318726,0.6467423395077754,217.0,0.0,0.0,0.0,0.4515694302196304,-0.19517290928814496,0.0009040607959841888,0.37598307691686167,1.829576997009153,38.41731080774873
0.7,1.0,1.0,9,0,1.4540009498596191,49.38539296388626,0.8514722924807976,58.0,0.0,0.0,0.0,0.82380999075739,-0.027662301723407556,0.03307159273198953,0.17959326581130253,1.2569744728890986,33.076691763706
0.8,0.8,match,9,0,1.9816672801971436,50.23685771226883,0.6279607214033603,80.0,0.0,0.0,0.0,0.4958494058869119,-0.13211131551644845,0.0021417473688134007,0.44308442655019464,1.4184731884393842,37.52714404691004
0.8,1.0,1.0,9,0,1.7698242664337158,57.634697794914246,0.8117563069706232,71.0,0.0,0.0,0.0,0.7590592350278582,-0.05269707194276496,0.014591517678595015,0.24198581440977648,1.2347963281815322,32.062980383281754
0.9,0.9,match,9,0,3.808527708053589,103.70169466733932,0.6605203481996136,157.0,0.0,0.0,0.0,0.36788347769433105,-0.29263687050528253,0.0009161943284349642,0.35683033940423825,1.4894538956581598,31.756941657285264
0.9,1.0,1.0,9,0,2.441746950149536,62.66349756717682,0.6460154388368744,97.0,0.0,0.0,0.0,0.5388203145218237,-0.10719512431505074,0.010458799757846768,0.4426757541974795,1.519774463258146,40.14526875550148
1.0,1.0,match,9,0,4.557113170623779,109.23699408769608,0.5810478408920005,188.0,0.0,0.0,0.0,0.39120306343557365,-0.1898447774564268,0.0009290458819570612,0.49177914267366235,1.4768939933224403,34.457763922602325
1.0,1.0,1.0,9,0,3.6317620277404785,106.83724528551102,0.707531425731861,151.0,0.0,0.0,0.0,0.3990718671803673,-0.3084595585514937,0.0008338787739527713,0.35003525032260957,2.27365365898582,33.130402988093124
1.2,1.2,match,9,0,1.2338533401489258,37.21792161464691,0.7595494207070799,49.0,0.0,0.0,0.0,0.7054833893974622,-0.054066031309617624,0.0008111008775214165,0.2968697375332823,1.7448771861286796,39.957635075571844
1.2,1.0,1.0,9,0,4.975134611129761,137.75819838047028,0.6654985429008226,207.0,0.0,0.0,0.0,0.5595891222558934,-0.10590942064492914,0.015124020567084707,0.39755865204449437,1.651720714615883,35.300053752489625
1.4,1.4,match,9,0,5.5552074909210205,155.6615770459175,0.6887680400261836,226.0,0.0,0.0,0.0,0.4648316213405795,-0.22393641868560415,0.001520302260997697,0.3434415734949959,1.583815547975555,35.65317741523229
1.4,1.0,1.0,9,0,2.889319896697998,99.3399743437767,0.8418641893540398,118.0,0.0,0.0,0.0,0.7613231366516179,-0.08054105270242196,0.023701207058575865,0.19724308367881735,1.2446685083905014,30.765884636451812
1.7,1.7,match,9,0,5.591789960861206,137.5520726442337,0.7727644530574928,178.0,0.0,0.0,0.0,0.6212738015725787,-0.15149065148491403,0.0012691462825065985,0.2775814594946844,1.6928404121361464,31.139837705111038
1.7,1.0,1.0,9,0,2.2310357093811035,50.60891532897949,0.5686394980784213,89.0,0.0,0.0,0.0,0.47881230813535774,-0.08982718994306355,0.04694501207929782,0.5033830605614721,2.038278328610605,38.780119154570805
2.0,2.0,match,9,0,3.106715202331543,100.22418713569641,0.7954300566325112,126.0,0.0,0.0,0.0,0.610456041753292,-0.18497401487921916,0.00034072143195407986,0.24571448762620252,1.0769872409661139,32.5116235108564
2.0,1.0,1.0,9,0,0.47643423080444336,13.542626738548279,0.8464141711592674,16.0,0.0,0.0,0.0,0.7667715390523274,-0.07964263210694,0.02505149037266771,0.18619227572344244,1.6063907374627888,34.84112051719983
0.5,0.5,match,10,0,1.8588736057281494,27.851318359375,0.3868238661024306,72.0,0.0,0.0,0.00162978810322771,-0.11250853303059095,-0.4993323991330215,0.0026957587257292813,0.5966117801144719,1.6019011419525162,35.64222889907842
0.5,1.0,1.0,10,0,0.5882773399353027,15.351796984672546,0.7675898492336273,20.0,0.0,0.0,0.0,0.6701591077603792,-0.09743074147324804,0.07442175028355498,0.27110177241265776,1.158737099915743,34.06994010093715
0.6,0.6,match,10,0,4.519640684127808,127.9683044552803,0.6880016368563457,186.0,0.0,0.0,2.6380693590318833e-06,0.5338903709440618,-0.15411126591228397,0.0015330263970197947,0.34967691062759326,1.5746314115421747,37.77416285057541
0.6,1.0,1.0,10,0,1.0805459022521973,29.121474623680115,0.6933684434209552,42.0,0.0,0.0,0.0,0.45752520931930074,-0.23584323410165442,0.08201845862516542,0.3544881395286038,1.375903657415793,46.920334929484675
0.7,0.7,match,10,0,1.7895572185516357,50.913190960884094,0.7071276522345014,72.0,0.0,0.0,0.0,0.6113927188053937,-0.09573493342910766,0.0001707858487977101,0.36484083391001654,2.059849850109054,30.447618749054794
0.7,1.0,1.0,10,0,1.4916727542877197,42.09666669368744,0.7135028253167363,59.0,0.0,0.0,0.0,0.5511867591533167,-0.16231606616341954,0.03791672891760566,0.35768258205409775,1.3538518061829825,36.20831978649666
0.8,0.8,match,10,0,1.1342461109161377,28.655090272426605,0.6512520516460593,44.0,0.0,0.0,0.0,0.466784572185472,-0.18446747946058728,0.002167426273540196,0.3866510833190246,1.9767768080769614,36.997435722252355
0.8,1.0,1.0,10,0,4.811851978302002,109.743743121624,0.6455514301272,170.0,0.0,0.0,0.0,0.5432338639212078,-0.1023175662059922,0.023515739374154816,0.4045732751050416,1.5722650712903807,37.19932180132688
0.9,0.9,match,10,0,3.631500244140625,64.43471229076385,0.6711949196954569,96.0,0.0,0.0,0.0,0.5417260204490862,-0.12946889924637062,0.001217619378150247,0.4115359130470703,1.4127347705264885,34.786439652982175
0.9,1.0,1.0,10,0,5.627862453460693,113.39814960956573,0.7177098076554793,158.0,0.0,0.0,0.0,0.4881397754570861,-0.22957003219839323,0.008741541802519813,0.30444028478445884,1.6090947035700083,36.360075122110594
1.0,1.0,match,10,0,5.061219215393066,104.34961730241776,0.7672765978118953,136.0,0.0,0.0,0.0,0.6284101921927046,-0.13886640561919072,0.002493815671231527,0.28166283330852715,1.6936056884005666,32.629985257350846
1.0,1.0,1.0,10,0,5.0198073387146,107.80814725160599,0.7755981816662302,139.0,0.0,0.0,0.0,0.6111542020276512,-0.16444397963857893,0.0013941392150225483,0.256765356608968,1.5761558446537356,31.265840683623857
1.2,1.2,match,10,0,5.243257999420166,106.80249661207199,0.721638490622108,148.0,0.0,0.0,0.0,0.5191663376936296,-0.20247215292847842,0.0018433674424814933,0.3457166555815855,1.3620853969525244,31.728881451409993
1.2,1.0,1.0,10,0,1.0000536441802979,18.74859184026718,0.8151561669681383,23.0,0.0,0.0,0.0,0.7397559176791798,-0.0754002492889585,0.01316548028262332,0.20494086295366287,1.1289161381352206,36.659061757986706
1.4,1.4,match,10,0,9.221458911895752,200.1060812473297,0.7816643798723817,256.0,0.0,0.0,0.0,0.6406245636662432,-0.14103981620613848,0.001293038676057418,0.2507566510794277,1.5468243434697797,33.99662826978734
1.4,1.0,1.0,10,0,5.957708358764648,149.03537440299988,0.7802899183403135,191.0,0.0,0.0,0.0,0.6584706473605413,-0.12181927097977219,0.026364268261424607,0.2768374721261219,1.589557418785014,35.03366247478997
1.7,1.7,match,10,0,2.5632681846618652,80.02354609966278,0.776927632035561,103.0,0.0,0.0,0.0,0.6515261193408686,-0.12540151269469246,0.0009077595187818588,0.27838494258851393,1.858404856790038,36.78499006250858
1.7,1.0,1.0,10,0,3.4878926277160645,33.40909385681152,0.23863638469151088,140.0,0.0,0.0,0.0,-0.261329819066383,-0.49996620375789386,0.03806149473132418,0.5634215632453561,1.5335092303476163,37.56165813049395
2.0,2.0,match,10,0,2.156804323196411,57.295017778873444,0.6585634227456718,87.0,0.0,0.0,0.0,0.5540197883234468,-0.10454363442222503,0.001032318687173513,0.42461430712806425,1.632482093384211,37.494389850831304
2.0,1.0,1.0,10,0,2.9692587852478027,81.51464450359344,0.679288704196612,120.0,0.0,0.0,0.0,0.5806721544065395,-0.0986165497900725,0.04506272789356964,0.4163179167158281,1.3074953195638954,33.911358514630166
0.5,0.5,match,11,0,1.233534812927246,27.492233097553253,0.5976572412511577,46.0,0.0,0.0,0.0021636565526326496,0.12454113587737084,-0.4731161053737869,0.0020571988298191475,0.47164852981982025,0.8584366781718057,26.25749856694
0.5,1.0,1.0,11,0,0.48853611946105957,12.58099627494812,0.7863122671842575,16.0,0.0,0.0,0.0,0.7222445527712504,-0.06406771441300707,0.07270413634056846,0.26088944263756275,1.1290034456178546,35.278355495765325
0.6,0.6,match,11,0,2.6369471549987793,76.46850401163101,0.721400981241802,106.0,0.0,0.0,0.0,0.4658513372852689,-0.25554964395653307,0.0007112719583520153,0.306437119472561,1.6873335570870143,38.37110786705686
0.6,1.0,1.0,11,0,0.506201982498169,14.559427499771118,0.8088570833206177,18.0,0.0,0.0,0.0,0.773500968428219,-0.03535611489239865,0.05688725135234349,0.24548990714053312,0.9405687877701389,37.14837352534581
0.7,0.7,match,11,0,1.0492987632751465,31.63801407814026,0.7909503519535065,40.0,0.0,0.0,0.0,0.6866768843088394,-0.10427346764466705,0.0021205434731410397,0.2933897996321321,1.7410926149226724,33.56146894466016
0.7,1.0,1.0,11,0,1.5317885875701904,25.98777163028717,0.39981187123518724,65.0,0.0,0.0,0.0,-0.011805988979176618,-0.41161786021436386,0.03114353665660019,0.546721393099198,1.9502542212605476,45.23777453710823
0.8,0.8,match,11,0,4.688872337341309,152.6879078745842,0.763439539372921,200.0,0.0,0.0,0.0,0.622600714297001,-0.14083882507591994,0.001404282705771861,0.3128957745525986,1.4576577778346838,30.745175268765813
0.8,1.0,1.0,11,0,0.9945642948150635,28.717326819896698,0.7179331704974174,40.0,0.0,0.0,0.0,0.6310679079630436,-0.08686526253437388,0.022869973744934376,0.3348011963069439,1.7527799874544143,39.83713807060407
0.9,0.9,match,11,0,3.7339420318603516,131.34005802869797,0.8107410989425801,162.0,0.0,0.0,0.0,0.6182234789539846,-0.1925176199885955,0.0009162061357291468,0.22002171128298398,1.5079894266953622,27.47416658702557
0.9,1.0,1.0,11,0,0.7234532833099365,22.65369862318039,0.8090606651135853,28.0,0.0,0.0,0.0,0.7521015383579113,-0.05695912675567405,0.007494443249285083,0.27655864134430885,0.8983261355065874,35.892269597670484
1.0,1.0,match,11,0,5.62941575050354,179.59520769119263,0.7330416640456842,245.0,0.0,0.0,0.0,0.5763942624869771,-0.15664740155870704,0.0012164164519334485,0.3081411841572547,1.5903781818149954,34.17877270869477
1.0,1.0,1.0,11,0,3.6205379962921143,110.4143927693367,0.6988252706920044,158.0,0.0,0.0,0.0,0.486366719283515,-0.2124585514084894,0.0018947860170538562,0.35709636383748883,1.8163639071715783,36.73097874883244
1.2,1.2,match,11,0,2.460538148880005,74.83240759372711,0.7126895961307343,105.0,0.0,0.0,0.0,0.40305396760903445,-0.3096356285216999,0.0005834441598503523,0.3226041080518847,1.9625172793066927,34.07962630837349
1.2,1.0,1.0,11,0,2.695139169692993,85.15882533788681,0.7341278046369553,116.0,0.0,0.0,0.0,0.5112388343145342,-0.22288897032242105,0.013717283780747295,0.3050424127422016,1.7347619759946549,36.09174361687773
1.4,1.4,match,11,0,3.887751579284668,126.32987642288208,0.7431169201346005,170.0,0.0,0.0,0.0,0.6689221340523669,-0.07419478608223362,0.0008898764423131511,0.30856771178762704,1.8703465526704401,35.03241625202322
1.4,1.0,1.0,11,0,3.167738676071167,107.22510075569153,0.7884198584977318,136.0,0.0,0.0,0.0,0.5467311946330247,-0.2416886638647071,0.02257530035193035,0.22220513384844012,1.5937823396833504,30.70586342877632
1.7,1.7,match,11,0,4.235837936401367,135.40116333961487,0.7279632437613702,186.0,0.0,0.0,0.0,0.5601110306140539,-0.16785221314731635,0.0006985198446641703,0.33790455433109434,1.5548874991995993,34.81422315922819
1.7,1.0,1.0,11,0,2.803844690322876,86.17047369480133,0.7063153581541093,122.0,0.0,0.0,0.0,0.6027295420769879,-0.10358581607712136,0.03488744348133645,0.3488769300404142,1.8462813620867788,36.59549080589928
2.0,2.0,match,11,0,2.9786489009857178,97.57461524009705,0.7563923662023027,129.0,0.0,0.0,0.0,0.5897521774895722,-0.16664018871273045,0.0009064843063324446,0.281613270831547,1.485270210231344,36.50003536401295
2.0,1.0,1.0,11,0,0.8812766075134277,28.07712495326996,0.8022035700934274,35.0,0.0,0.0,0.0,0.6836784727433148,-0.11852509735011252,0.03488556925645646,0.2611630339707647,0.7344082726431744,30.58344350606641
0.5,0.5,match,12,0,1.403541088104248,27.532454431056976,0.4746974901906375,58.0,0.0,0.0,0.0015959856802446506,0.05499492343841938,-0.4197025667522181,0.0016949907794377506,0.5271927842806126,1.0792075325734913,31.46071258848928
0.5,1.0,1.0,12,0,0.4591195583343506,12.47403758764267,0.7796273492276669,16.0,0.0,0.0,0.0,0.6145477453867595,-0.16507960384090736,0.08713836269453168,0.28541277535259724,1.843216118402779,40.482128532974926
0.6,0.6,match,12,0,3.8924431800842285,120.29272550344467,0.7117912751683116,169.0,0.0,0.0,0.0,0.5278730157407976,-0.18391825942751405,0.0017525015129170437,0.3674744114103402,1.8807184242329302,31.619439355002793
0.6,1.0,1.0,12,0,0.38022732734680176,10.454100906848907,0.8041616082191467,13.0,0.0,0.0,0.0,0.7205904970566431,-0.0835711111625036,0.0400295373207579,0.23385128608116737,0.9173373247568424,40.813606253505284
0.7,0.7,match,12,0,3.1179275512695312,108.37224441766739,0.8027573660567955,135.0,0.0,0.0,0.0,0.5789350139588785,-0.223822352097917,0.0014558328641737378,0.21517206257968038,1.7383609517580934,31.869391724122377
0.7,1.0,1.0,12,0,1.0510225296020508,32.94258403778076,0.7661066055297852,43.0,0.0,0.0,0.0,0.637127772683189,-0.12897883284659617,0.034518961900002545,0.30118984183253245,1.3328483975817298,32.26691991876619
