plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
0.7,4,1.827232003211975,0.0,0.0045680800080299955,-0.0023482375650202003,400,0.004568040370941162,0.6149774622896605,0.597934294633856,0.09950507074163616,0.0801621800306088,0.5632915482171941,0.6834504592992882,0.00045454545454545455,0.0006818181818181819,0.3775011897087097,0.38020268082618713,0.014318181818181818,0.009318181818181817
0.7,5,-0.8364807367324829,0.0,-0.002091201841831203,-0.00013720390794338955,400,-0.0020911097526550293,0.6136790564430787,0.5731273222215388,0.1482147484442603,-0.17102348638021528,0.6422773256105361,0.6947472188501772,0.0013636363636363637,0.00022727272727272727,0.3626326322555542,0.3706449270248413,0.007272727272727273,0.00909090909090909
0.7,6,0.28404027223587036,0.0,0.0007101006805896315,0.003928021019673905,400,0.0007101297378540039,0.6445871923767365,0.540097885674427,0.18215899180908368,-0.08251858539738352,0.5560780321005014,0.823954395291555,0.00022727272727272727,0.0,0.3732588291168213,0.3741314709186554,0.013181818181818182,0.010681818181818181
0.7,7,-0.28874194622039795,0.0,-0.000721854865550764,-1.8376397783806397e-05,400,-0.0007218122482299805,0.5830445746551477,0.5853548254240389,0.11933058275771526,-0.02985071586040873,0.747032731090337,0.6703381232881946,0.00022727272727272727,0.0009090909090909091,0.3828948438167572,0.3814745247364044,0.008863636363636363,0.012954545454545455
0.7,8,-0.7367707490920452,0.0,-0.0018419268727299931,0.00569846946047621,400,-0.0018419623374938965,0.5157468916852411,0.6174294885292088,-0.18720036446043725,0.3223838039784872,0.8575914199004564,0.7562755558043409,0.0006818181818181819,0.0009090909090909091,0.39046424627304077,0.37796223163604736,0.009318181818181817,0.011590909090909091
0.7,9,-0.3080258369445801,0.0,-0.0007700645923613969,-0.0009959258168237006,400,-0.0007700920104980469,0.5093823738373847,0.6080856330142539,-0.12438993477564995,-0.04757001289734051,0.9258783784396022,0.6535700469707912,0.00045454545454545455,0.0013636363636363637,0.3479515612125397,0.35659369826316833,0.00840909090909091,0.007727272727272728
0.7,10,0.1155318021774292,0.0,0.0002888295054435108,-0.003988250487600389,400,0.00028890371322631836,0.6255507774821758,0.6491796553702393,0.1939205517104327,0.24966240696609823,0.6174087329913113,0.5932330379685878,0.00022727272727272727,0.0,0.36168357729911804,0.36554959416389465,0.010227272727272727,0.00909090909090909
0.7,11,-1.5240185260772705,0.0,-0.0038100463151932162,-0.0002987893810496023,400,-0.003809988498687744,0.5500421052088741,0.5653529529033213,-0.04866010816527133,-0.023030547950197305,0.8069127436268758,0.6557007854204159,0.0006818181818181819,0.0,0.3872118592262268,0.36174115538597107,0.007954545454545454,0.012727272727272728
0.7,12,-1.4896650910376934,0.0,-0.00372416272759446,0.007052143446635392,400,-0.0037241578102111816,0.4558793288504353,0.5409949371671767,-0.44841575030468767,-0.16615008259231787,1.1617689882296849,0.7751020971940288,0.001590909090909091,0.00045454545454545455,0.36354589462280273,0.3771681785583496,0.010454545454545454,0.015227272727272726
0.7,13,-1.1489065885543823,0.0,-0.0028722664713859425,0.004047519218875098,400,-0.0028723478317260742,0.5683108616505415,0.5941917001802509,-0.0027854974038216216,-0.025256264676980437,0.7596498156384967,0.6962848326992848,0.00022727272727272727,0.00022727272727272727,0.3623577952384949,0.3607601225376129,0.006136363636363636,0.007272727272727273
0.7,14,-0.8253769874572754,0.0,-0.0020634424686430952,0.002966927894158311,400,-0.002063453197479248,0.609458043059043,0.5365281236053404,0.10347330412688399,-0.10434546386705473,0.6544615545540543,0.7928914556281274,0.0013636363636363637,0.00022727272727272727,0.37286245822906494,0.372768372297287,0.004772727272727273,0.011818181818181818
0.7,15,-0.9444139003753662,0.0,-0.0023610347509384066,-0.005172728146426303,400,-0.0023610591888427734,0.5117099803789757,0.6225709424714929,-0.12596126576527117,0.17313978899930174,0.9525793263574469,0.627679100199916,0.0006818181818181819,0.0,0.3703666627407074,0.38427767157554626,0.01,0.011136363636363637
1.0,0,0.02761095762258492,0.0,6.90273940563424e-05,-0.0013680162868695,400,6.896257400512695e-05,0.7406761011690292,0.7550863010888752,0.4960856574032567,0.5854782622342386,0.4485777851920505,0.43797452934283687,0.00022727272727272727,0.00022727272727272727,0.368171751499176,0.3717314302921295,0.00840909090909091,0.008863636363636363
1.0,1,0.6654404997825623,0.0,0.0016636012494564145,0.001601698215818001,400,0.0016636252403259277,0.7402020209954131,0.7461011264628398,0.4985406285303813,0.5577059856031,0.4268243253290596,0.44582792992400894,0.0011363636363636363,0.0,0.3535407781600952,0.36209622025489807,0.007954545454545454,0.008636363636363636
