plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
0.6,1.0,1.0,2,0,6.516022443771362,89.47353142499924,0.7456127618749936,120.0,0.0,0.0,0.0,0.6509202280465294,-0.09469253382846421,0.023450452331531823,0.31902981584620044,1.4948135051100204,31.871269390727033
0.7,0.7,match,2,0,6.465725898742676,94.11907356977463,0.7909165846199548,119.0,0.0,0.0,0.0,0.5661071866308733,-0.2248093979890815,0.0007094666991893988,0.20737100736543285,1.6678487092115675,27.274890328071987
0.7,1.0,1.0,2,0,10.71865725517273,115.60596936941147,0.5780298468470574,200.0,0.0,0.0,0.0,0.42042009884739606,-0.15760974799966132,0.017814784130577615,0.4940998290292919,1.7307853922992944,35.01462239727626
1.4,1.4,match,2,0,5.261496305465698,69.26856201887131,0.7368995959454394,94.0,0.0,0.0,0.0,0.5174100410633831,-0.21948955488205635,0.0005516624851811832,0.29712395496824956,1.2739023913807692,33.59007179656346
1.4,1.0,1.0,2,0,5.898707628250122,83.19284337759018,0.7848381450716054,106.0,0.0,0.0,0.0,0.6971660103116717,-0.08767213475993374,0.0167558794308986,0.2680375315248966,1.7910335376893856,36.06244545830765
2.0,2.0,match,2,0,6.871475458145142,89.8514866232872,0.7131070366927555,126.0,0.0,0.0,0.0,0.5284289444088935,-0.184678092283862,0.0006168205401336309,0.31484945712699774,1.6557409927574178,37.96744455800306
2.0,1.0,1.0,2,0,6.343138217926025,95.81493699550629,0.8331733651783155,115.0,0.0,0.0,0.0,0.7214529248967505,-0.11172044028156503,0.02584877061829167,0.20795011322783388,1.0750011423197778,33.26208038606414
1.0,1.0,match,3,0,9.681629657745361,105.9640862941742,0.5886893683009677,180.0,0.0,0.0,0.0,0.31612022299392345,-0.2725691453070443,0.00041896530651188465,0.41983457590556805,1.8384074699547557,35.87545438826516
1.0,1.0,1.0,3,0,9.607770442962646,129.4096092581749,0.7149702168959939,181.0,0.0,0.0,0.0,0.5915781350702876,-0.12339208182570638,0.0011513233033989916,0.34065367342410247,2.0090342882958896,34.81425881687434
0.5,0.5,match,3,0,7.9768171310424805,109.39833927154541,0.7442063896023497,147.0,0.0,0.0,0.0,0.5725293794697891,-0.17167701013256065,0.0008122374278436277,0.33649190533019246,1.509546490753589,30.97016834097456
0.5,1.0,1.0,3,0,3.0543386936187744,42.88073539733887,0.8246295268719013,52.0,0.0,0.0,0.0,0.7584723725038416,-0.06615715436805969,0.029522871762952384,0.22977166103485686,1.3895326950229132,27.30333772658162
0.6,0.6,match,3,0,4.6565656661987305,65.51076930761337,0.7892863772001611,83.0,0.0,0.0,0.0,0.5466077700257301,-0.24267860717443102,0.001311265389392979,0.2356739540371191,1.3010858808341155,30.776634521184317
0.6,1.0,1.0,3,0,10.541651725769043,95.8177707195282,0.48149633527401103,199.0,0.0,0.0,0.0,0.11457539060049587,-0.36692094467351516,0.02459158802480258,0.45634205755426654,1.6973966537745455,32.27402828313394
0.7,0.7,match,3,0,7.425729274749756,108.00494915246964,0.7826445590758669,138.0,0.0,0.0,0.0,0.5869808044474926,-0.19566375462837438,0.0006777413457340336,0.26503314204729983,1.1909822476217928,29.418776061146804
0.7,1.0,1.0,3,0,6.333796739578247,85.3360510468483,0.7551862924499849,113.0,0.0,0.0,0.0,0.5480989264324307,-0.20708736601755418,0.014314671165526047,0.2958367280332388,1.4057153222868137,32.05288606534162
1.4,1.4,match,3,0,7.319123029708862,99.21248859167099,0.7349073229012666,135.0,0.0,0.0,0.0,0.45788330812730005,-0.27702401477396654,0.0005289619374768485,0.31413673990302615,1.4147170959385458,31.60643747914585
1.4,1.0,1.0,3,0,5.2515904903411865,73.54456597566605,0.766089228913188,96.0,0.0,0.0,0.0,0.6129483824938928,-0.15314084641929515,0.015122551833720584,0.2807011979748495,1.9840919031024289,34.03494258425204
2.0,2.0,match,3,0,9.365776777267456,131.16884863376617,0.7452775490554896,176.0,0.0,0.0,0.0,0.5413261116508926,-0.20395143740459698,0.0003623195790454962,0.32442945161495695,1.4063756657044657,31.942300325474584
2.0,1.0,1.0,3,0,3.0175938606262207,39.005478620529175,0.7359524268024372,53.0,0.0,0.0,0.0,0.6219243470292825,-0.11402807977315477,0.03635883648306704,0.33079638381330473,1.3956160559055377,38.133267658692326
1.0,1.0,match,4,0,7.1562769412994385,99.98090523481369,0.7632130170596465,131.0,0.0,0.0,0.0,0.5419196573014443,-0.2212933597582022,0.0008043086230915063,0.2900837758655539,1.6063240820556197,28.044756535841106
1.0,1.0,1.0,4,0,6.0016419887542725,85.93587237596512,0.8031389941678984,107.0,0.0,0.0,0.0,0.7005344628233392,-0.10260453134455916,0.0004219829767609279,0.2392884315661738,1.2272960302010876,32.00327112176968
0.5,0.5,match,4,0,6.73084020614624,93.52031099796295,0.7541960564351851,124.0,0.0,0.0,0.0,0.6197354109670089,-0.13446064546817615,0.0006196771752599037,0.3197788465467672,1.4174124896826763,34.65769206781459
0.5,1.0,1.0,4,0,4.859976053237915,54.128178775310516,0.6221629744288565,87.0,0.0,0.0,0.0,0.45674051213630495,-0.16542246229255153,0.035188538260584656,0.4521995148696433,1.3542893230379827,33.777548476116074
