seed,plant,t,chaos,incumbent_J,oracle_J,model,spearman,J,ess,frac_gated,role
3,0.7,34,0.9752259593280186,0.5635294318199158,0.5770226269960403,1.4,0.8422852099551834,0.4302043318748474,1.1996653079986572,0.0,other
3,0.7,38,0.9715625530077135,0.5865413546562195,0.5747031792998314,0.7,0.971273924612988,0.6224012225866318,3.943859100341797,0.0,true
3,0.7,38,0.9715625530077135,0.5865413546562195,0.5747031792998314,1.0,0.8870060183283934,0.5758487582206726,2.364976406097412,0.0,other
3,0.7,38,0.9715625530077135,0.5865413546562195,0.5747031792998314,2.0,0.8270823592003537,0.5473913848400116,1.0432493686676025,0.0,other
3,0.7,38,0.9715625530077135,0.5865413546562195,0.5747031792998314,1.4,0.859972138866818,0.5841662585735321,1.091890573501587,0.0,other
3,0.7,42,0.9638244019055995,0.41357654333114624,0.492219265550375,0.7,0.9667555206138629,0.5133059099316597,1.4700281620025635,0.0,true
3,0.7,42,0.9638244019055995,0.41357654333114624,0.492219265550375,1.0,0.8937795099520588,0.5425352081656456,2.505770444869995,0.0,other
3,0.7,42,0.9638244019055995,0.41357654333114624,0.492219265550375,2.0,0.8515492397019964,0.5018302500247955,2.465277910232544,0.0,other
3,0.7,42,0.9638244019055995,0.41357654333114624,0.492219265550375,1.4,0.8792999912955757,0.5116672366857529,1.5431840419769287,0.0,other
3,0.7,46,0.9533625722020856,0.5102660059928894,0.5125161483883858,0.7,0.9630292025073207,0.5068065263330936,1.0261529684066772,0.0,true
3,0.7,46,0.9533625722020856,0.5102660059928894,0.5125161483883858,1.0,0.8829732863443204,0.5592641904950142,1.9535973072052002,0.0,other
3,0.7,46,0.9533625722020856,0.5102660059928894,0.5125161483883858,2.0,0.8118978630637791,0.5070842355489731,1.0009886026382446,0.0,other
3,0.7,46,0.9533625722020856,0.5102660059928894,0.5125161483883858,1.4,0.8514137980194088,0.5056425034999847,1.013189435005188,0.0,other
3,0.7,50,0.9575920367349037,0.4925445318222046,0.48908838257193565,0.7,0.9550971770881693,0.49298591166734695,1.0002955198287964,0.0,true
3,0.7,50,0.9575920367349037,0.4925445318222046,0.48908838257193565,1.0,0.8340367968387317,0.37762071564793587,1.0910415649414062,0.0,other
3,0.7,50,0.9575920367349037,0.4925445318222046,0.48908838257193565,2.0,0.7414739003968326,0.5278172641992569,2.624769926071167,0.0,other
3,0.7,50,0.9575920367349037,0.4925445318222046,0.48908838257193565,1.4,0.800959115987573,0.5664260014891624,2.826136350631714,0.0,other
3,0.7,54,0.9803034942684714,0.43482735753059387,0.4321063309907913,0.7,0.9790085144337216,0.40610868856310844,1.0900061130523682,0.0,true
3,0.7,54,0.9803034942684714,0.43482735753059387,0.4321063309907913,1.0,0.8543374370603151,0.4329492598772049,1.0037363767623901,0.0,other
3,0.7,54,0.9803034942684714,0.43482735753059387,0.4321063309907913,2.0,0.7427473660746171,0.43325572088360786,1.2146668434143066,0.0,other
3,0.7,54,0.9803034942684714,0.43482735753059387,0.4321063309907913,1.4,0.8095754793571226,0.09412132017314434,1.01461923122406,0.0,other
3,0.7,58,0.9844920284768599,0.4259026348590851,0.3103046640753746,0.7,0.9843724751589118,0.335598424077034,1.184258222579956,0.0,true
3,0.7,58,0.9844920284768599,0.4259026348590851,0.3103046640753746,1.0,0.8844298095866785,0.1926604826003313,1.1756983995437622,0.0,other
3,0.7,58,0.9844920284768599,0.4259026348590851,0.3103046640753746,2.0,0.8265846056114524,0.21986651606857777,1.0001918077468872,0.0,other
3,0.7,58,0.9844920284768599,0.4259026348590851,0.3103046640753746,1.4,0.8552666762266544,0.06890557706356049,1.3562999963760376,0.0,other
3,0.7,62,0.9692685088986003,0.41762933135032654,0.45635074004530907,0.7,0.9638668429498627,0.4742586724460125,1.0249682664871216,0.0,true
3,0.7,62,0.9692685088986003,0.41762933135032654,0.45635074004530907,1.0,0.9169642677793453,0.44372010603547096,1.9290697574615479,0.0,other
3,0.7,62,0.9692685088986003,0.41762933135032654,0.45635074004530907,2.0,0.8125198988166448,0.36475301161408424,1.0823819637298584,0.0,other
3,0.7,62,0.9692685088986003,0.41762933135032654,0.45635074004530907,1.4,0.8759538194010464,0.4244680814445019,1.0079014301300049,0.0,other
3,0.7,66,0.9639893144819307,0.4162646234035492,0.4154885895550251,0.7,0.961275083807985,0.4424421563744545,1.891756296157837,0.0,true
3,0.7,66,0.9639893144819307,0.4162646234035492,0.4154885895550251,1.0,0.8947534987880764,0.437286414206028,1.7378919124603271,0.0,other
3,0.7,66,0.9639893144819307,0.4162646234035492,0.4154885895550251,2.0,0.7934950426628399,0.4088611453771591,1.0000827312469482,0.0,other
3,0.7,66,0.9639893144819307,0.4162646234035492,0.4154885895550251,1.4,0.8496641514971612,0.41433416306972504,1.0000441074371338,0.0,other
3,0.7,70,0.9481976941324499,0.3433230221271515,0.3673412650823593,0.7,0.9520225389327784,0.3458958975970745,1.9380830526351929,0.0,true
3,0.7,70,0.9481976941324499,0.3433230221271515,0.3673412650823593,1.0,0.8180199250477976,0.3340367451310158,1.6715162992477417,0.0,other
3,0.7,70,0.9481976941324499,0.3433230221271515,0.3673412650823593,2.0,0.6878215248030838,0.3601660020649433,1.0019502639770508,0.0,other
3,0.7,70,0.9481976941324499,0.3433230221271515,0.3673412650823593,1.4,0.7643106461125226,0.32263630628585815,2.088174343109131,0.0,other
3,0.7,74,0.7255848327076564,0.18216904997825623,0.24929162487387657,0.7,0.7254515657362606,0.29853870905935764,2.254624128341675,0.0,true
3,0.7,74,0.7255848327076564,0.18216904997825623,0.24929162487387657,1.0,0.7227503372964506,0.24295498803257942,1.0073367357254028,0.0,other
3,0.7,74,0.7255848327076564,0.18216904997825623,0.24929162487387657,2.0,0.6304756968003429,0.10027043242007494,1.0358890295028687,0.0,other
3,0.7,74,0.7255848327076564,0.18216904997825623,0.24929162487387657,1.4,0.6989307572441076,0.24108565784990788,1.0000100135803223,0.0,other
3,0.7,78,0.9835069233653538,0.2683880627155304,0.2835081070661545,0.7,0.9818349596471808,0.27629319205880165,1.0109491348266602,0.0,true
3,0.7,78,0.9835069233653538,0.2683880627155304,0.2835081070661545,1.0,0.8778423391578583,0.29498109966516495,1.4767670631408691,0.0,other
3,0.7,78,0.9835069233653538,0.2683880627155304,0.2835081070661545,2.0,0.8247755541816949,0.19409984536468983,1.5774574279785156,0.0,other
3,0.7,78,0.9835069233653538,0.2683880627155304,0.2835081070661545,1.4,0.8630215205736886,0.23327110521495342,1.7085115909576416,0.0,other
3,0.7,82,0.9718459074738665,0.12240605056285858,0.13350980496034026,0.7,0.971919690026208,0.11331031937152147,2.6858818531036377,0.0,true
3,0.7,82,0.9718459074738665,0.12240605056285858,0.13350980496034026,1.0,0.8653022746953529,0.17975042946636677,1.0689183473587036,0.0,other
3,0.7,82,0.9718459074738665,0.12240605056285858,0.13350980496034026,2.0,0.7918089359258833,0.12989266403019428,1.0125887393951416,0.0,other
3,0.7,82,0.9718459074738665,0.12240605056285858,0.13350980496034026,1.4,0.8353328977989429,0.2638190593570471,2.699667453765869,0.0,other
3,0.7,86,0.9432248316586618,0.11110875755548477,0.12912679091095924,0.7,0.9511236421655717,-0.05933274421840906,2.005492925643921,0.0,true
3,0.7,86,0.9432248316586618,0.11110875755548477,0.12912679091095924,1.0,0.7863558703531766,0.0448381588794291,1.0025715827941895,0.0,other
3,0.7,86,0.9432248316586618,0.11110875755548477,0.12912679091095924,2.0,0.7140352361500732,-0.2527485229074955,1.000002145767212,0.0,other
3,0.7,86,0.9432248316586618,0.11110875755548477,0.12912679091095924,1.4,0.753000932656769,-0.1896911133080721,1.018092393875122,0.0,other
3,1.0,10,0.9668929751946223,0.7068597674369812,0.6584314554929733,0.7,0.8527437001727495,0.6992214322090149,1.0987907648086548,0.0,other
3,1.0,10,0.9668929751946223,0.7068597674369812,0.6584314554929733,1.0,0.961595339673428,0.7628646269440651,1.9406681060791016,0.0,true
3,1.0,10,0.9668929751946223,0.7068597674369812,0.6584314554929733,2.0,0.8188162721962826,0.742450475692749,1.4023197889328003,0.0,other
3,1.0,10,0.9668929751946223,0.7068597674369812,0.6584314554929733,1.4,0.870511728096097,0.744900606572628,1.4182945489883423,0.0,other
3,1.0,14,0.969539607084509,0.7293741106987,0.7265758439898491,0.7,0.8493743429833412,0.7303891107439995,1.0392996072769165,0.0,other
3,1.0,14,0.969539607084509,0.7293741106987,0.7265758439898491,1.0,0.9748925394154199,0.7340953424572945,1.1522921323776245,0.0,true
3,1.0,14,0.969539607084509,0.7293741106987,0.7265758439898491,2.0,0.8176188558480343,0.660610519349575,1.8134549856185913,0.0,other
3,1.0,14,0.969539607084509,0.7293741106987,0.7265758439898491,1.4,0.8810251287250475,0.712150327861309,1.6189671754837036,0.0,other
3,1.0,18,0.971467341389762,0.6698901653289795,0.6741271913051605,0.7,0.30766939451799813,0.5776723772287369,1.5377659797668457,0.0,other
3,1.0,18,0.971467341389762,0.6698901653289795,0.6741271913051605,1.0,0.9700517731917119,0.673617996275425,1.1460789442062378,0.0,true
3,1.0,18,0.971467341389762,0.6698901653289795,0.6741271913051605,2.0,0.8175956008061638,0.667515218257904,1.0314953327178955,0.0,other
3,1.0,18,0.971467341389762,0.6698901653289795,0.6741271913051605,1.4,0.8759967389096707,0.6689019575715065,1.2486793994903564,0.0,other
3,1.0,22,0.9674035064323466,0.7185966968536377,0.721965566277504,0.7,0.7837416582598294,0.7314722165465355,1.0039126873016357,0.0,other
3,1.0,22,0.9674035064323466,0.7185966968536377,0.721965566277504,1.0,0.9686142388761919,0.7249321341514587,1.0046824216842651,0.0,true
3,1.0,22,0.9674035064323466,0.7185966968536377,0.721965566277504,2.0,0.8102204297865409,0.7323217391967773,1.000968098640442,0.0,other
3,1.0,22,0.9674035064323466,0.7185966968536377,0.721965566277504,1.4,0.8741668610282829,0.7323112636804581,1.0135411024093628,0.0,other
3,1.0,26,0.9486095741974077,0.6688763499259949,0.6093848124146461,0.7,0.8617674682734887,0.6538910046219826,1.0109367370605469,0.0,other
3,1.0,26,0.9486095741974077,0.6688763499259949,0.6093848124146461,1.0,0.9502261908880301,0.6630135700106621,1.0046266317367554,0.0,true
3,1.0,26,0.9486095741974077,0.6688763499259949,0.6093848124146461,2.0,0.8431434564488627,0.5831406265497208,1.0034383535385132,0.0,other
3,1.0,26,0.9486095741974077,0.6688763499259949,0.6093848124146461,1.4,0.8820274278648716,0.6324003487825394,1.0120701789855957,0.0,other
3,1.0,30,0.972078612391976,0.5970525145530701,0.6450706347823143,0.7,0.8553150164714497,0.5728258565068245,1.6104252338409424,0.0,other
3,1.0,30,0.972078612391976,0.5970525145530701,0.6450706347823143,1.0,0.9707369913491413,0.6355877816677094,1.7916897535324097,0.0,true
3,1.0,30,0.972078612391976,0.5970525145530701,0.6450706347823143,2.0,0.84972008021462,0.6116786375641823,1.0923495292663574,0.0,other
3,1.0,30,0.972078612391976,0.5970525145530701,0.6450706347823143,1.4,0.8809502137888093,0.5685970932245255,1.0028973817825317,0.0,other
3,1.0,34,0.9677531606546621,0.5857859253883362,0.6086997762322426,0.7,0.8422207930288721,0.6188380345702171,2.4351491928100586,0.0,other
3,1.0,34,0.9677531606546621,0.5857859253883362,0.6086997762322426,1.0,0.9681089749312576,0.6058728992938995,1.1214962005615234,0.0,true
3,1.0,34,0.9677531606546621,0.5857859253883362,0.6086997762322426,2.0,0.8274449110363177,0.6338655948638916,2.936990737915039,0.0,other
3,1.0,34,0.9677531606546621,0.5857859253883362,0.6086997762322426,1.4,0.872633096788737,0.5952751785516739,4.090753555297852,0.0,other
3,1.0,38,0.9658944563417314,0.559317946434021,0.5582753978669643,0.7,0.882745697726583,0.6467737704515457,2.248253345489502,0.0,other
3,1.0,38,0.9658944563417314,0.559317946434021,0.5582753978669643,1.0,0.9662472202218871,0.6542800590395927,1.2657274007797241,0.0,true
3,1.0,38,0.9658944563417314,0.559317946434021,0.5582753978669643,2.0,0.8444979444166698,0.5693908855319023,1.1910650730133057,0.0,other
3,1.0,38,0.9658944563417314,0.559317946434021,0.5582753978669643,1.4,0.893824657179588,0.6107939332723618,1.0068336725234985,0.0,other
3,1.0,42,0.970547986767043,0.6662195920944214,0.6579943597316742,0.7,0.8877478305895798,0.6067907437682152,2.3382246494293213,0.0,other
3,1.0,42,0.970547986767043,0.6662195920944214,0.6579943597316742,1.0,0.9753311810341749,0.6581118181347847,1.0024136304855347,0.0,true
3,1.0,42,0.970547986767043,0.6662195920944214,0.6579943597316742,2.0,0.8549673821220048,0.637107290327549,1.1853406429290771,0.0,other
3,1.0,42,0.970547986767043,0.6662195920944214,0.6579943597316742,1.4,0.9012132782090312,0.3517218679189682,1.681273341178894,0.0,other
3,1.0,46,0.972003478142967,0.6146607995033264,0.7308835461735725,0.7,0.8780774088378924,0.5363921858370304,1.0592855215072632,0.0,other
3,1.0,46,0.972003478142967,0.6146607995033264,0.7308835461735725,1.0,0.969761589439078,0.672698900103569,1.0087010860443115,0.0,true
3,1.0,46,0.972003478142967,0.6146607995033264,0.7308835461735725,2.0,0.8253325731841232,0.5884331092238426,1.063847303390503,0.0,other
3,1.0,46,0.972003478142967,0.6146607995033264,0.7308835461735725,1.4,0.8911389809239191,0.6505491808056831,1.000000238418579,0.0,other
3,1.0,50,0.9763109518957791,0.6909565925598145,0.7038645222783089,0.7,0.8661207197666324,0.6993291229009628,1.602562665939331,0.0,other
3,1.0,50,0.9763109518957791,0.6909565925598145,0.7038645222783089,1.0,0.9753996056226121,0.6993487402796745,1.3154619932174683,0.0,true
3,1.0,50,0.9763109518957791,0.6909565925598145,0.7038645222783089,2.0,0.8570119161339858,0.689659833908081,1.0000357627868652,0.0,other
3,1.0,50,0.9763109518957791,0.6909565925598145,0.7038645222783089,1.4,0.9075450760855981,0.6913248375058174,1.0004942417144775,0.0,other
3,1.0,54,0.9656561406367177,0.7561997771263123,0.7527312189340591,0.7,0.8518974250526731,0.7155205011367798,1.2322558164596558,0.0,other
3,1.0,54,0.9656561406367177,0.7561997771263123,0.7527312189340591,1.0,0.9616683410594403,0.7559598758816719,1.3736968040466309,0.0,true
3,1.0,54,0.9656561406367177,0.7561997771263123,0.7527312189340591,2.0,0.8195233088933563,0.6174995750188828,1.0017271041870117,0.0,other
3,1.0,54,0.9656561406367177,0.7561997771263123,0.7527312189340591,1.4,0.877284929572278,0.6577295735478401,2.1696932315826416,0.0,other
3,1.0,58,0.9760432601529302,0.7415048480033875,0.7310632392764091,0.7,0.87433488571537,0.7347961440682411,2.8898398876190186,0.0,other
3,1.0,58,0.9760432601529302,0.7415048480033875,0.7310632392764091,1.0,0.9780094362099598,0.7269319593906403,1.4058961868286133,0.0,true
3,1.0,58,0.9760432601529302,0.7415048480033875,0.7310632392764091,2.0,0.8506864345449596,0.7368571907281876,1.3709138631820679,0.0,other
3,1.0,58,0.9760432601529302,0.7415048480033875,0.7310632392764091,1.4,0.8914935648635862,0.7619737088680267,2.0816664695739746,0.0,other
3,1.0,62,0.9758455427766669,0.7900380492210388,0.773337185382843,0.7,0.8613386637703997,0.7483479380607605,1.0958198308944702,0.0,other
3,1.0,62,0.9758455427766669,0.7900380492210388,0.773337185382843,1.0,0.9765382280469952,0.7846327573060989,1.1268489360809326,0.0,true
3,1.0,62,0.9758455427766669,0.7900380492210388,0.773337185382843,2.0,0.825255755242742,0.7931293100118637,3.4635777473449707,0.0,other
3,1.0,62,0.9758455427766669,0.7900380492210388,0.773337185382843,1.4,0.8710849883829411,0.7902352437376976,1.3092297315597534,0.0,other
3,1.0,66,0.9601259114536838,0.775132954120636,0.7803181260824203,0.7,0.832954528588455,0.783429779112339,1.1529549360275269,0.0,other
3,1.0,66,0.9601259114536838,0.775132954120636,0.7803181260824203,1.0,0.9657542899979468,0.7760785073041916,1.0314985513687134,0.0,true
3,1.0,66,0.9601259114536838,0.775132954120636,0.7803181260824203,2.0,0.7926302790102848,0.7827248498797417,1.1530836820602417,0.0,other
3,1.0,66,0.9601259114536838,0.775132954120636,0.7803181260824203,1.4,0.8501832476654289,0.7780869007110596,1.0341887474060059,0.0,other
3,1.0,70,0.9748989380044104,0.8297030925750732,0.7504638954997063,0.7,0.8530657652751492,0.8178465217351913,1.0022270679473877,0.0,other
3,1.0,70,0.9748989380044104,0.8297030925750732,0.7504638954997063,1.0,0.8921708737121916,0.8179546147584915,1.5841155052185059,0.0,true
3,1.0,70,0.9748989380044104,0.8297030925750732,0.7504638954997063,2.0,0.8201041583505367,0.8136947751045227,1.1746174097061157,0.0,other
3,1.0,70,0.9748989380044104,0.8297030925750732,0.7504638954997063,1.4,0.870846538763704,0.8245604261755943,2.3030669689178467,0.0,other
3,1.0,74,0.9670548230881515,0.8042320013046265,0.8134701773524284,0.7,0.865133817972628,0.8611912429332733,1.1752952337265015,0.0,other
3,1.0,74,0.9670548230881515,0.8042320013046265,0.8134701773524284,1.0,0.9686345519899655,0.8213946670293808,1.0129320621490479,0.0,true
3,1.0,74,0.9670548230881515,0.8042320013046265,0.8134701773524284,2.0,0.8361427807400101,0.8054338172078133,1.0005418062210083,0.0,other
3,1.0,74,0.9670548230881515,0.8042320013046265,0.8134701773524284,1.4,0.8814703837535266,0.8139386251568794,1.0019264221191406,0.0,other
3,1.0,78,0.9747995373821556,0.8634049892425537,0.8651099875569344,0.7,0.858073692718191,0.8661378100514412,1.089331030845642,0.0,other
3,1.0,78,0.9747995373821556,0.8634049892425537,0.8651099875569344,1.0,0.9491436213307505,0.8643578886985779,1.1045453548431396,0.0,true
3,1.0,78,0.9747995373821556,0.8634049892425537,0.8651099875569344,2.0,0.8509524119067602,0.8619406074285507,1.0037391185760498,0.0,other
3,1.0,78,0.9747995373821556,0.8634049892425537,0.8651099875569344,1.4,0.8909734448094849,0.8629703149199486,1.003490686416626,0.0,other
3,1.0,82,0.9672257604095991,0.8628810048103333,0.8618771210312843,0.7,0.8629604375535659,0.8625601306557655,1.0070221424102783,0.0,other
3,1.0,82,0.9672257604095991,0.8628810048103333,0.8618771210312843,1.0,0.9659649287018357,0.8620307147502899,1.0034493207931519,0.0,true
3,1.0,82,0.9672257604095991,0.8628810048103333,0.8618771210312843,2.0,0.8376083254472736,0.8627899140119553,1.0398740768432617,0.0,other
3,1.0,82,0.9672257604095991,0.8628810048103333,0.8618771210312843,1.4,0.8791302494375605,0.8615094795823097,1.0167711973190308,0.0,other
3,1.0,86,0.9665588424677714,0.8664989471435547,0.858271524310112,0.7,0.8475525264592187,0.8661780953407288,1.0044564008712769,0.0,other
3,1.0,86,0.9665588424677714,0.8664989471435547,0.858271524310112,1.0,0.9602267948969755,0.8674713000655174,1.1478756666183472,0.0,true
3,1.0,86,0.9665588424677714,0.8664989471435547,0.858271524310112,2.0,0.8182510858211621,0.8565557822585106,1.808121681213379,0.0,other
3,1.0,86,0.9665588424677714,0.8664989471435547,0.858271524310112,1.4,0.8724487847842197,0.8659740537405014,1.008179783821106,0.0,other
3,1.4,10,0.980695881077474,0.8017211556434631,0.7933509945869446,0.7,0.859358436484484,0.7377309501171112,1.1080352067947388,0.0,other
3,1.4,10,0.980695881077474,0.8017211556434631,0.7933509945869446,1.0,0.9064945957241191,0.7998173832893372,1.09925377368927,0.0,other
3,1.4,10,0.980695881077474,0.8017211556434631,0.7933509945869446,2.0,0.8996089746522696,0.7989191338419914,1.117795705795288,0.0,other
3,1.4,10,0.980695881077474,0.8017211556434631,0.7933509945869446,1.4,0.9807109073692999,0.7900103777647018,1.0462427139282227,0.0,true
3,1.4,14,0.968399111255937,0.7531188726425171,0.745293416082859,0.7,0.8361429551074886,0.8031197190284729,2.3118326663970947,0.0,other
3,1.4,14,0.968399111255937,0.7531188726425171,0.745293416082859,1.0,0.876981523185016,0.7718698233366013,1.2929730415344238,0.0,other
3,1.4,14,0.968399111255937,0.7531188726425171,0.745293416082859,2.0,0.8875154852270293,0.7473006322979927,1.0189099311828613,0.0,other
3,1.4,14,0.968399111255937,0.7531188726425171,0.745293416082859,1.4,0.9381121470244262,0.7479358315467834,1.006441593170166,0.0,true
3,1.4,18,0.9727949656063638,0.7596827149391174,0.7587305828928947,0.7,0.8378224724248297,0.7779603898525238,1.0180622339248657,0.0,other
3,1.4,18,0.9727949656063638,0.7596827149391174,0.7587305828928947,1.0,0.8767501096422706,0.77384252846241,1.4316246509552002,0.0,other
3,1.4,18,0.9727949656063638,0.7596827149391174,0.7587305828928947,2.0,0.8744734785670286,0.7654944583773613,1.0197358131408691,0.0,other
3,1.4,18,0.9727949656063638,0.7596827149391174,0.7587305828928947,1.4,0.9678213871616437,0.7632534205913544,1.1031031608581543,0.0,true
3,1.4,22,0.9858857184386495,0.8135925531387329,0.8147265389561653,0.7,0.8922908887552228,0.8135249018669128,1.0001389980316162,0.0,other
3,1.4,22,0.9858857184386495,0.8135925531387329,0.8147265389561653,1.0,0.9292368312100491,0.8136065676808357,1.00050950050354,0.0,other
3,1.4,22,0.9858857184386495,0.8135925531387329,0.8147265389561653,2.0,0.9260825067849875,0.8101957812905312,1.9427522420883179,0.0,other
3,1.4,22,0.9858857184386495,0.8135925531387329,0.8147265389561653,1.4,0.9859594033451775,0.8147214949131012,1.0172711610794067,0.0,true
3,1.4,26,0.9904900339918938,0.780583918094635,0.779895469546318,0.7,0.9216166878325538,0.7814336270093918,1.013346552848816,0.0,other
3,1.4,26,0.9904900339918938,0.780583918094635,0.779895469546318,1.0,0.9557297836950507,0.7827242687344551,1.5582802295684814,0.0,other
3,1.4,26,0.9904900339918938,0.780583918094635,0.779895469546318,2.0,0.951554566977199,0.7802231013774872,1.000171184539795,0.0,other
3,1.4,26,0.9904900339918938,0.780583918094635,0.779895469546318,1.4,0.9903038039451132,0.779725007712841,1.0003710985183716,0.0,true
3,1.4,30,0.9756869353283578,0.5883261561393738,0.7128083556890488,0.7,0.8647411396212015,0.5840290188789368,1.0414286851882935,0.0,other
3,1.4,30,0.9756869353283578,0.5883261561393738,0.7128083556890488,1.0,0.9021093694202409,0.5916365161538124,1.9866690635681152,0.0,other
3,1.4,30,0.9756869353283578,0.5883261561393738,0.7128083556890488,2.0,0.9007686788022713,0.5922990068793297,1.0214331150054932,0.0,other
3,1.4,30,0.9756869353283578,0.5883261561393738,0.7128083556890488,1.4,0.9736493425369604,0.6981071978807449,1.7672041654586792,0.0,true
3,1.4,34,0.9817246240916153,0.7982662916183472,0.8139616772532463,0.7,0.8456628349529517,0.8213249295949936,1.6163508892059326,0.0,other
3,1.4,34,0.9817246240916153,0.7982662916183472,0.8139616772532463,1.0,0.8921599722574367,0.7973336651921272,1.0014969110488892,0.0,other
3,1.4,34,0.9817246240916153,0.7982662916183472,0.8139616772532463,2.0,0.8822065325590116,0.7096336334943771,1.0582642555236816,0.0,other
3,1.4,34,0.9817246240916153,0.7982662916183472,0.8139616772532463,1.4,0.9801195156545729,0.8153605759143829,1.0008392333984375,0.0,true
3,1.4,38,0.9391786761686248,0.8334404230117798,0.8723151683807373,0.7,0.7736756748160912,0.7846727073192596,1.1640621423721313,0.0,other
3,1.4,38,0.9391786761686248,0.8334404230117798,0.8723151683807373,1.0,0.8102799476841768,0.8583863005042076,1.0976375341415405,0.0,other
3,1.4,38,0.9391786761686248,0.8334404230117798,0.8723151683807373,2.0,0.8197585693943508,0.8258368000388145,1.0020787715911865,0.0,other
3,1.4,38,0.9391786761686248,0.8334404230117798,0.8723151683807373,1.4,0.9309246595788845,0.8664653077721596,1.0432119369506836,0.0,true
3,1.4,42,0.971312768107435,0.8128167390823364,0.8268171772360802,0.7,0.8089911292986467,0.587949488312006,1.0499088764190674,0.0,other
3,1.4,42,0.971312768107435,0.8128167390823364,0.8268171772360802,1.0,0.8476883977832734,0.8244955912232399,1.0148102045059204,0.0,other
3,1.4,42,0.971312768107435,0.8128167390823364,0.8268171772360802,2.0,0.8276763231841232,0.826376810669899,1.0003833770751953,0.0,other
3,1.4,42,0.971312768107435,0.8128167390823364,0.8268171772360802,1.4,0.9748222539772525,0.8214683532714844,1.0000154972076416,0.0,true
3,1.4,46,0.9772628909179375,0.8242194652557373,0.8343353793025017,0.7,0.8309089107082278,0.8307082951068878,1.0089960098266602,0.0,other
3,1.4,46,0.9772628909179375,0.8242194652557373,0.8343353793025017,1.0,0.8698529621826234,0.8251692652702332,1.0031150579452515,0.0,other
3,1.4,46,0.9772628909179375,0.8242194652557373,0.8343353793025017,2.0,0.8800910616719638,0.8253017291426659,1.0000414848327637,0.0,other
3,1.4,46,0.9772628909179375,0.8242194652557373,0.8343353793025017,1.4,0.9784559466842839,0.83402219414711,1.101180076599121,0.0,true
3,1.4,50,0.9716096228011596,0.8472806811332703,0.8420820012688637,0.7,0.8150971152975997,0.8211506977677345,3.2100608348846436,0.0,other
3,1.4,50,0.9716096228011596,0.8472806811332703,0.8420820012688637,1.0,0.8689160476629025,0.846952959895134,1.002829909324646,0.0,other
3,1.4,50,0.9716096228011596,0.8472806811332703,0.8420820012688637,2.0,0.8830647354200417,0.8469667807221413,1.0014588832855225,0.0,other
3,1.4,50,0.9716096228011596,0.8472806811332703,0.8420820012688637,1.4,0.96998368930686,0.8475998863577843,1.000723958015442,0.0,true
3,1.4,54,0.9713249264029749,0.8401945233345032,0.8386572301387787,0.7,0.6576716780344963,0.8268849849700928,1.8410903215408325,0.0,other
3,1.4,54,0.9713249264029749,0.8401945233345032,0.8386572301387787,1.0,0.827400959272221,0.8414905592799187,1.0107474327087402,0.0,other
3,1.4,54,0.9713249264029749,0.8401945233345032,0.8386572301387787,2.0,0.8370152821237905,0.840054340660572,1.5460079908370972,0.0,other
3,1.4,54,0.9713249264029749,0.8401945233345032,0.8386572301387787,1.4,0.9683044729582545,0.8395278751850128,1.0009373426437378,0.0,true
3,1.4,58,0.9755514378481771,0.8130435347557068,0.8033034726977348,0.7,0.8397960374781275,0.7228512614965439,1.1826343536376953,0.0,other
3,1.4,58,0.9755514378481771,0.8130435347557068,0.8033034726977348,1.0,0.8940338590954543,0.8144883215427399,1.003557801246643,0.0,other
3,1.4,58,0.9755514378481771,0.8130435347557068,0.8033034726977348,2.0,0.8991980574625935,0.8289918154478073,1.9834033250808716,0.0,other
3,1.4,58,0.9755514378481771,0.8130435347557068,0.8033034726977348,1.4,0.976046892576242,0.7786870822310448,1.004361867904663,0.0,true
3,1.4,62,0.9799284102930939,0.7570086121559143,0.7660260945558548,0.7,0.8586921309212407,0.7991942465305328,2.336808443069458,0.0,other
3,1.4,62,0.9799284102930939,0.7570086121559143,0.7660260945558548,1.0,0.9033671197059244,0.779133602976799,1.0325886011123657,0.0,other
3,1.4,62,0.9799284102930939,0.7570086121559143,0.7660260945558548,2.0,0.9100786299682178,0.7601897567510605,1.087064504623413,0.0,other
3,1.4,62,0.9799284102930939,0.7570086121559143,0.7660260945558548,1.4,0.9809250961950507,0.7661049216985703,1.1768146753311157,0.0,true
3,1.4,66,0.9721257209049032,0.8007534742355347,0.7943404465913773,0.7,0.7748888330602972,0.7952584251761436,1.000275731086731,0.0,other
3,1.4,66,0.9721257209049032,0.8007534742355347,0.7943404465913773,1.0,0.8068273279313825,0.6175884455442429,1.1793783903121948,0.0,other
3,1.4,66,0.9721257209049032,0.8007534742355347,0.7943404465913773,2.0,0.8193926724926796,0.7955155447125435,1.0000355243682861,0.0,other
3,1.4,66,0.9721257209049032,0.8007534742355347,0.7943404465913773,1.4,0.9734915929766456,0.7952805683016777,1.0000030994415283,0.0,true
3,1.4,70,0.9663644492331179,0.7147439122200012,0.7679836601018906,0.7,0.6873360248232333,0.691008597612381,1.0015519857406616,0.0,other
3,1.4,70,0.9663644492331179,0.7147439122200012,0.7679836601018906,1.0,0.7532768712838804,0.7908702790737152,1.0677834749221802,0.0,other
3,1.4,70,0.9663644492331179,0.7147439122200012,0.7679836601018906,2.0,0.8048585949496484,0.7095823660492897,1.0043812990188599,0.0,other
